Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,B_MA,BU,BL
2022-05-05,6.179999828338623,6.199999809265137,6.099999904632568,6.130000114440918,5.956031322479248,19947200,SIRI,-0.012644069635352473,0.0,0.012644069635352473,0.00833462426156184,0.01182727037404907,0.7046955043700822,41.33849726027645,5.9043505668640135,5.988804884750273,6.069201853101562,-0.08039696835128929,5.949999809265137,6.480000019073486,1.1380209106506485,6.088540387153626,6.471249020246253,5.705831754060998
2022-05-06,6.099999904632568,6.139999866485596,6.010000228881836,6.070000171661377,5.897734642028809,20953400,SIRI,-0.009836055584605097,0.0,0.009836055584605097,0.00833462426156184,0.010283489974467866,0.810485961697369,44.76621077677516,5.922070693969727,5.97479407817774,6.0565005782072845,-0.0817065000295445,5.949999809265137,6.480000019073486,-9.861348404980337,6.065861082077026,6.436572862260198,5.695149301893854
2022-05-09,6.019999980926514,6.130000114440918,6.0,6.050000190734863,5.878302097320557,25989700,SIRI,-0.0033003569498326613,0.0,0.0033003569498326613,0.006643271912307688,0.010519229756598771,0.6315359647069526,38.70806273157365,5.930095100402832,5.959949158045865,6.043300690734194,-0.08335153268832851,5.949999809265137,6.480000019073486,-13.52786482301701,6.045114779472351,6.408622173695091,5.681607385249612
2022-05-10,6.159999847412109,6.210000038146973,6.039999961853027,6.070000171661377,5.897734642028809,30331100,SIRI,0.0033003569498326613,0.0033003569498326613,0.0,0.0068790116944385925,0.010519229756598771,0.6539463300650269,39.53854597200358,5.9323241233825685,5.950377694043241,6.032518020459721,-0.0821403264164795,5.949999809265137,6.480000019073486,-9.861348404980337,6.023887777328492,6.3683309744458265,5.679444580211157
2022-05-11,6.039999961853027,6.139999866485596,6.0,6.019999980926514,5.8491530418396,27220000,SIRI,-0.008271446612852396,0.0,0.008271446612852396,0.0068790116944385925,0.010438296921361192,0.6590166716144289,39.723330264856465,5.895791149139404,5.934804670627296,6.018935429450823,-0.08413075882352761,5.949999809265137,6.380000114440918,-23.45271996593389,6.0007157802581785,6.325154730509228,5.676276830007129
2022-05-12,6.0,6.099999904632568,5.940000057220459,5.989999771118164,5.820003986358643,25328800,SIRI,-0.004995924905071725,0.0,0.004995924905071725,0.0068790116944385925,0.009661343408974383,0.712013992593277,41.58926245192379,5.868585681915283,5.917143026893657,6.00419976699955,-0.0870567401058926,5.940000057220459,6.380000114440918,-27.271830740170383,5.97560224533081,6.271763948905457,5.679440541756163
2022-05-13,6.0,6.170000076293945,5.960000038146973,6.139999866485596,5.965747356414795,26892400,SIRI,0.024733391279580186,0.024733391279580186,0.0,0.008645682500122891,0.008741151142375567,0.9890782528870985,49.72545707799457,5.882188224792481,5.924620616050755,6.001351440289568,-0.07673082423881272,5.940000057220459,6.380000114440918,5.851658146815975,5.961164546012879,6.2266429835174835,5.695686108508274
2022-05-16,6.139999866485596,6.190000057220459,6.110000133514404,6.130000114440918,5.956031322479248,13225900,SIRI,-0.0016299641770509687,0.0,0.0016299641770509687,0.008645682500122891,0.0074546839276550736,1.1597651334417414,53.69866915082438,5.897734069824219,5.9294530324243695,5.997994394525841,-0.06854136210147121,5.940000057220459,6.380000114440918,3.643468903177144,5.9559228897094725,6.217219689660414,5.694626089758531
2022-05-17,6.179999828338623,6.230000019073486,6.130000114440918,6.210000038146973,6.033761501312256,13948600,SIRI,0.01296624036696814,0.01296624036696814,0.0,0.009571842526334902,0.006503868726428211,1.4717152096628427,59.542264574388156,5.924939441680908,5.945500489176352,6.0006438098433525,-0.05514332066700067,5.940000057220459,6.380000114440918,21.309416340557057,5.947306370735168,6.184083201605614,5.710529539864722
2022-05-18,6.150000095367432,6.179999828338623,6.019999980926514,6.039999961853027,5.868585586547852,22174000,SIRI,-0.027756965643668696,0.0,0.027756965643668696,0.005615494607269305,0.008486509129547404,0.6616966436432486,39.82054403097831,5.928825950622558,5.933667427233505,5.990861719228871,-0.05719429199536563,5.940000057220459,6.300000190734863,-19.837345607470446,5.930431056022644,6.135540535383493,5.725321576661795
2022-05-19,6.010000228881836,6.139999866485596,5.989999771118164,6.090000152587891,5.917166233062744,17052300,SIRI,0.008244008935781588,0.008244008935781588,0.0,0.006204352388396561,0.004888198822031001,1.2692512343061182,55.93260081201297,5.948258399963379,5.931128781976465,5.985402794327676,-0.0542740123512111,5.940000057220459,6.239999771118164,-7.611281977922419,5.918889355659485,6.096598406231228,5.741180305087742
2022-05-20,6.170000076293945,6.170000076293945,6.079999923706055,6.159999847412109,5.985179901123047,19319300,SIRI,0.011428739779290042,0.011428739779290042,0.0,0.006664433224296075,0.004888198822031001,1.3633719631573955,57.687574550726694,5.952144908905029,5.939444338768247,5.985386283719926,-0.04594194495167869,5.940000057220459,6.239999771118164,15.059962329828577,5.9155892610549925,6.085222141127371,5.745956380982614
2022-05-23,6.199999809265137,6.28000020980835,6.179999828338623,6.230000019073486,6.053194046020508,16545200,SIRI,0.011299676996304742,0.011299676996304742,0.0,0.00688171824427026,0.004888198822031001,1.40782290058549,58.46870632566713,5.971577453613281,5.956944293730134,5.9904090809273765,-0.033464787197242885,5.940000057220459,6.28000020980835,33.29233470587575,5.919562649726868,6.098402272025189,5.740723027428547
2022-05-24,6.159999847412109,6.190000057220459,6.059999942779541,6.190000057220459,6.014328956604004,16177900,SIRI,-0.006441292680331889,0.0,0.006441292680331889,0.005140886736268383,0.005348291156340422,0.9612204320951824,49.0113409163449,5.967690944671631,5.965772703403037,5.992180923570089,-0.026408220167052576,5.940000057220459,6.28000020980835,21.861431184014183,5.927401900291443,6.108525531303197,5.7462782692796885
2022-05-25,6.230000019073486,6.239999771118164,6.159999847412109,6.199999809265137,6.024044990539551,18866000,SIRI,0.0016141774774327544,0.0016141774774327544,0.0,0.00525618512751358,0.004445143325243817,1.182455714681658,54.18005537189724,5.998782825469971,5.974737670654808,5.994541224827087,-0.019803554172278304,5.940000057220459,6.28000020980835,24.719086941399546,5.939599728584289,6.111579098596912,5.7676203585716666
2022-05-26,6.199999809265137,6.349999904632568,6.199999809265137,6.329999923706055,6.150354862213135,15551900,SIRI,0.020750822307880057,0.020750822307880057,0.0,0.0067383867209335835,0.0037425679263434525,1.8004714553082521,64.29172673392137,6.045420551300049,6.001755700125321,6.006082975744572,-0.004327275619251836,5.940000057220459,6.349999904632568,51.30606909256692,5.941653800010681,6.122897729030994,5.760409870990369
2022-05-27,6.340000152587891,6.409999847412109,6.329999923706055,6.380000114440918,6.198936939239502,13987500,SIRI,0.007868034610228447,0.007868034610228447,0.0,0.007300389193092759,0.003506828144212548,2.081764173457108,67.55105375638769,6.08817195892334,6.032091275373656,6.020368454521975,0.011722820851680638,5.940000057220459,6.409999847412109,55.09297821461943,5.961143946647644,6.164831152830738,5.75745674046455
2022-05-31,6.369999885559082,6.409999847412109,6.309999942779541,6.400000095367432,6.218369007110596,25878700,SIRI,0.003129838922857786,0.003129838922857786,0.0,0.007288209334023125,0.003506828144212548,2.0782909895516646,67.51444215656674,6.121206951141358,6.06074938794857,6.035035162121132,0.02571422582743743,5.940000057220459,6.409999847412109,59.22746258602095,5.9801533937454225,6.205349310470992,5.754957477019853
2022-06-01,6.409999847412109,6.409999847412109,6.25,6.309999942779541,6.130923271179199,16830700,SIRI,-0.014162301052420112,0.0,0.014162301052420112,0.007288209334023125,0.003927603461324528,1.8556377714274852,64.98155298246678,6.144525814056396,6.071545369984051,6.042137985014323,0.029407384969728056,5.940000057220459,6.409999847412109,40.62197855043468,5.992370080947876,6.222646854557018,5.762093307338734
2022-06-02,6.289999961853027,6.349999904632568,6.210000038146973,6.340000152587891,6.160072326660156,14391800,SIRI,0.0047431650101223966,0.0047431650101223966,0.0,0.007627006834746153,0.003570751682390833,2.1359667412211127,68.11190670948855,6.171731281280517,6.085164901780375,6.050873862173273,0.034291039607101226,5.960000038146973,6.409999847412109,44.46052740331328,5.998782801628113,6.2405419537356,5.757023649520625
2022-06-03,6.28000020980835,6.320000171661377,6.199999809265137,6.269999980926514,6.092057704925537,12790600,SIRI,-0.011102611582902933,0.0,0.011102611582902933,0.0058603360290618535,0.0043637953668839,1.3429447387782996,57.3186689618024,6.160071849822998,6.086225333033476,6.05392451719196,0.03230081584151634,5.989999771118164,6.409999847412109,24.29950363531501,6.005584120750427,6.249919061704064,5.76124917979679
2022-06-06,6.300000190734863,6.329999923706055,6.21999979019165,6.260000228881836,6.082342624664307,11208500,SIRI,-0.0015959853562201864,0.0,0.0015959853562201864,0.0058603360290618535,0.00436136830825313,1.343692074336439,57.33227880274646,6.136752986907959,6.085627993284373,6.056029562189911,0.029598431094461475,5.989999771118164,6.409999847412109,21.986389707585342,6.0148145198822025,6.255921300555399,5.773707739209006
2022-06-07,6.300000190734863,6.300000190734863,6.179999828338623,6.289999961853027,6.111490726470947,13843400,SIRI,0.004780802965707487,0.004780802965707487,0.0,0.0052756619289718075,0.00436136830825313,1.2096345816491894,54.74364818939261,6.11537733078003,6.089606875313076,6.060137796581099,0.029469078731977127,5.989999771118164,6.409999847412109,28.926412686590886,6.026473951339722,6.262279883625175,5.7906680190542685
2022-06-08,6.309999942779541,6.309999942779541,6.179999828338623,6.210000038146973,6.033761501312256,14297800,SIRI,-0.012800110690061484,0.0,0.012800110690061484,0.0052756619289718075,0.0032930215258526146,1.6020733200660924,61.569107515594524,6.09594497680664,6.0810152793129495,6.058183996931555,0.022831282381394757,5.989999771118164,6.409999847412109,10.419457677303917,6.033275294303894,6.26116040496055,5.805390183647238
2022-06-09,6.230000019073486,6.300000190734863,6.150000095367432,6.150000095367432,5.9754638671875,14412400,SIRI,-0.00970888467406561,0.0,0.00970888467406561,0.004686804147844551,0.003986513288285872,1.1756650006953298,54.03704156290578,6.05902328491211,6.064776600524419,6.052056579913477,0.012720020610942129,6.059999942779541,6.409999847412109,-24.153171036085684,6.039590835571289,6.252499834368991,5.826681836773587
2022-06-10,6.119999885559082,6.150000095367432,6.090000152587891,6.099999904632568,5.926882743835449,17443700,SIRI,-0.00816333026191196,0.0,0.00816333026191196,0.0038704655921809766,0.00456960830699387,0.8470016098003756,45.858195537356345,6.025988292694092,6.043562161033808,6.0427844439076965,0.0007777171261116322,6.059999942779541,6.409999847412109,-38.03349577590283,6.04493477344513,6.239184869730981,5.850684677159278
2022-06-13,6.059999942779541,6.079999923706055,5.909999847412109,5.920000076293945,5.751990795135498,26876700,SIRI,-0.0299523790898919,0.0,0.0299523790898919,0.003063345806730638,0.006709063956271862,0.45659809277371954,31.34688250924762,5.95991792678833,5.9987050278186835,6.021244173628274,-0.022539145809590266,5.909999847412109,6.409999847412109,-31.601810455322266,6.034246945381165,6.266622847110277,5.801871043652053
2022-06-14,5.96999979019165,6.019999980926514,5.900000095367432,5.929999828338623,5.761707305908203,18592200,SIRI,0.001687817935484448,0.001687817935484448,0.0,0.0031839042306938126,0.0062489716219624415,0.5095085116891492,33.753271859262725,5.889961242675781,5.962243839832456,6.002019220463825,-0.03977538063136876,5.900000095367432,6.409999847412109,-27.116246410863663,6.024530744552612,6.285204058489015,5.763857430616209
2022-06-15,5.989999771118164,6.090000152587891,5.949999809265137,6.010000228881836,5.839437961578369,24681800,SIRI,0.013400714689491666,0.013400714689491666,0.0,0.004025799745840878,0.0062489716219624415,0.6442339619037358,39.18140464376648,5.851096534729004,5.943350627793366,5.989976164250088,-0.046625536456721406,5.900000095367432,6.409999847412109,-11.874933967371232,6.014814567565918,6.288214713246911,5.741414421884925
2022-06-16,6.0,6.010000228881836,5.690000057220459,5.710000038146973,5.547951698303223,33935500,SIRI,-0.05120575648415504,0.0,0.05120575648415504,0.0025435981524208734,0.009906525656544945,0.2567598611870948,20.430304079298622,5.765594100952148,5.882520023256421,5.957233611216987,-0.0747135879605656,5.690000057220459,6.409999847412109,-19.72894448752905,5.9987828731536865,6.3379735531613886,5.6595921931459845
2022-06-17,5.75,5.869999885559082,5.699999809265137,5.849999904632568,5.683978080749512,30506200,SIRI,0.024222557651246257,0.024222557651246257,0.0,0.0037117783696364315,0.009906525656544945,0.3746801349254237,27.255804852795805,5.717013168334961,5.851975109024589,5.936992460811989,-0.08501735178739978,5.690000057220459,6.409999847412109,-0.8363858646881451,5.9871234655380245,6.353100443051307,5.621146488024742
2022-06-21,5.909999847412109,5.940000057220459,5.860000133514404,5.909999847412109,5.742275714874268,18843000,SIRI,0.010204243845410188,0.010204243845410188,0.0,0.004217093006961603,0.009906525656544945,0.4256883950202558,29.858445681898644,5.715070152282715,5.835098279155309,5.922568998149935,-0.08747071899462622,5.690000057220459,6.409999847412109,7.260510123189591,5.974978256225586,6.356997124513791,5.5929593879373805
2022-06-22,5.860000133514404,5.980000019073486,5.860000133514404,5.929999828338623,5.761707305908203,16160600,SIRI,0.0033782402980069293,0.0033782402980069293,0.0,0.004458395885390669,0.008894932724229223,0.5012287359123343,33.387899120364565,5.715070152282715,5.823807360194216,5.91065331724314,-0.08684595704892395,5.690000057220459,6.349999904632568,10.864737161517787,5.960403919219971,6.351979962033711,5.56882787640623
2022-06-23,5.96999979019165,6.119999885559082,5.940000057220459,6.099999904632568,5.926882743835449,16983000,SIRI,0.028264561154407453,0.028264561154407453,0.0,0.006138495609982459,0.008894932724229223,0.6901115275736255,40.832306999548734,5.732559108734131,5.839665111523637,5.911855496990718,-0.07219038546708134,5.690000057220459,6.329999923706055,37.01292750509061,5.956031608581543,6.347024798652226,5.565038418510859
2022-06-24,6.130000114440918,6.210000038146973,6.110000133514404,6.190000057220459,6.014328956604004,28753400,SIRI,0.014646382323353357,0.014646382323353357,0.0,0.007184665775936271,0.008101889039736156,0.8867889625121606,46.99990195678522,5.825834560394287,5.866536472305231,5.919446123628739,-0.05290965132350767,5.690000057220459,6.329999923706055,50.676401100599996,5.955545806884766,6.346207188143497,5.564884425626035
2022-06-27,6.21999979019165,6.269999980926514,6.170000076293945,6.260000228881836,6.082342624664307,15076400,SIRI,0.01124514033697821,0.01124514033697821,0.0,0.007987890085720428,0.007987890085720428,1.0,50.0,5.9055074691772464,5.899737418822012,5.931512531112856,-0.03177511229084384,5.690000057220459,6.309999942779541,63.28107094569131,5.952145195007324,6.336804463799416,5.567485926215232
2022-06-28,6.25,6.329999923706055,6.110000133514404,6.119999885559082,5.946314811706543,15943400,SIRI,-0.022618253580076297,0.0,0.022618253580076297,0.0076464041595984645,0.00960347962715445,0.7962118374237782,44.32727926822636,5.946315288543701,5.906903171573478,5.932608996342018,-0.025705824768539998,5.690000057220459,6.329999923706055,40.049188743362464,5.939514088630676,6.3062234984546075,5.572804678806745
2022-06-29,6.119999885559082,6.139999866485596,6.050000190734863,6.110000133514404,5.936599254608154,10105200,SIRI,-0.0016352149328120458,0.0,0.0016352149328120458,0.0076464041595984645,0.008805987073065204,0.8683188035769952,46.47594414371642,5.981293678283691,5.911471799732659,5.9329045710283985,-0.021432771295739173,5.690000057220459,6.329999923706055,38.53113263004805,5.925425601005554,6.267874592052903,5.582976609958206
2022-06-30,6.059999942779541,6.239999771118164,6.039999961853027,6.130000114440918,5.956031322479248,16225500,SIRI,0.003267920421566206,0.003267920421566206,0.0,0.007879827046853194,0.008112495310631946,0.9713197660066656,49.272562612928276,5.9871233940124515,5.918327110924443,5.934617663728462,-0.016290552804019143,5.690000057220459,6.329999923706055,41.567393868319904,5.916681003570557,6.245704051086276,5.587657956054838
2022-07-01,6.130000114440918,6.21999979019165,6.090000152587891,6.210000038146973,6.033761501312256,11492800,SIRI,0.01296624036696814,0.01296624036696814,0.0,0.008805987073065204,0.007529400291923949,1.1695469402138874,53.907427331283564,5.991009902954102,5.936086247907183,5.941961651697632,-0.005875403790448708,5.690000057220459,6.329999923706055,53.71273684469337,5.910365462303162,6.224216775775558,5.5965141488307655
2022-07-05,6.119999885559082,6.21999979019165,6.070000171661377,6.21999979019165,6.0434770584106445,15114200,SIRI,0.0016089040795426168,0.0016089040795426168,0.0,0.008920908793032534,0.005389944642645956,1.65510211783051,62.33666519700183,5.983236789703369,5.952607911061562,5.949481311454151,0.003126599607410796,5.690000057220459,6.329999923706055,55.23079295800778,5.907936429977417,6.216575614694355,5.599297245260479
2022-07-06,6.239999771118164,6.25,6.150000095367432,6.190000057220459,6.014328956604004,10183200,SIRI,-0.00483473669216683,0.0,0.00483473669216683,0.008800350369069359,0.00573528297780073,1.534423044709813,60.54328806363508,5.996839618682861,5.962103456529629,5.954284840724511,0.007818615805118334,5.690000057220459,6.329999923706055,50.676401100599996,5.9045357465744015,6.206510562935555,5.602560930213248
2022-07-07,6.190000057220459,6.260000228881836,6.159999847412109,6.25,6.072625637054443,11978200,SIRI,0.009646289649651196,0.009646289649651196,0.0,0.008532177151937896,0.00573528297780073,1.4876645467996896,59.80165407404017,6.0240448951721195,5.979106868918063,5.963050825637839,0.016056043280223697,5.690000057220459,6.329999923706055,59.78525932123706,5.902592492103577,6.19941605265642,5.605768931550734
2022-07-08,6.210000038146973,6.309999942779541,6.210000038146973,6.309999942779541,6.130923271179199,10592200,SIRI,0.009554282616327736,0.009554282616327736,0.0,0.00921462591024702,0.0020777289432182267,4.434950930593643,81.60056985296879,6.05902328491211,6.0024632384966985,5.975485821603866,0.02697741689283273,5.699999809265137,6.329999923706055,68.40053708505714,5.907450580596924,6.2162522335758075,5.598648927618041
2022-07-11,6.28000020980835,6.28000020980835,6.130000114440918,6.190000057220459,6.014328956604004,15529800,SIRI,-0.019200572265978932,0.0,0.019200572265978932,0.007484443220872288,0.00344919839078815,2.169908011340013,68.45334323827048,6.055136775970459,6.00428873359013,5.9783630908631356,0.02592564272699427,5.860000133514404,6.329999923706055,32.83593446428336,5.909393835067749,6.220478303047994,5.598309367087504
2022-07-12,6.199999809265137,6.300000190734863,6.170000076293945,6.199999809265137,6.024044990539551,12376000,SIRI,0.0016141774774327544,0.0016141774774327544,0.0,0.006870867051731043,0.00344919839078815,1.9920185136584831,66.57774691449845,6.051250362396241,6.007328157736195,5.981746935283611,0.025581222452584207,5.860000133514404,6.329999923706055,34.903176649984125,5.9142519474029545,6.2294933235778425,5.5990105712280664
2022-07-13,6.170000076293945,6.260000228881836,6.139999866485596,6.230000019073486,6.053194046020508,11068200,SIRI,0.004827115202899135,0.004827115202899135,0.0,0.0069743581163662005,0.00344919839078815,2.0220228952306054,66.90958226761907,6.059023380279541,6.014384448241474,5.987039313856714,0.027345134384759717,5.940000057220459,6.329999923706055,29.02410962856818,5.929312109947205,6.2406695455217625,5.617954674372647
2022-07-14,6.179999828338623,6.309999942779541,6.159999847412109,6.289999961853027,6.111490726470947,16436700,SIRI,0.009584650622353807,0.009584650622353807,0.0,0.005640078792648083,0.00344919839078815,1.6351853832795369,62.05200566362122,6.066796398162841,6.029323875661393,5.996257937013324,0.03306593864806917,6.039999961853027,6.329999923706055,24.65199104203731,5.946801280975341,6.257813772239958,5.635788789710725
2022-07-15,6.320000171661377,6.349999904632568,6.269999980926514,6.349999904632568,6.169787883758545,14170100,SIRI,0.009493733837026452,0.009493733837026452,0.0,0.005272032472196161,0.00344919839078815,1.5284804974617563,60.450555145516795,6.074569320678711,6.050933723060955,6.009112007142599,0.04182171591835537,6.039999961853027,6.349999904632568,41.86707931033952,5.963318777084351,6.285221425099848,5.641416129068854
2022-07-18,6.340000152587891,6.400000095367432,6.320000171661377,6.349999904632568,6.169787883758545,13197400,SIRI,0.0,0.0,0.0,0.0044688081624120034,0.00344919839078815,1.2956077488459194,56.43855094570341,6.105661106109619,6.069218978552892,6.021013923928965,0.04820505462392699,6.039999961853027,6.400000095367432,36.05218715851518,5.994410586357117,6.263117789596587,5.725703383117647
2022-07-19,6.380000114440918,6.5,6.369999885559082,6.480000019073486,6.296098232269287,17405300,SIRI,0.020265654642279918,0.020265654642279918,0.0,0.005916354922574855,0.0018336088493541292,3.2266177841903594,76.34042037724598,6.160071754455567,6.104123479124645,6.041390539361582,0.06273293976306338,6.039999961853027,6.5,55.67353243010707,6.025016593933105,6.284116028720553,5.7659171591456575
2022-07-20,6.46999979019165,6.539999961853027,6.420000076293945,6.510000228881836,6.325247287750244,16533400,SIRI,0.004619017403505232,0.004619017403505232,0.0,0.006246284737110942,0.0017168077827246972,3.63831338602021,78.44043908257727,6.214482402801513,6.138142526605507,6.06241696516815,0.07572556143735731,6.039999961853027,6.539999961853027,57.04946517944336,6.054165172576904,6.3104884587190915,5.797841886434717
2022-07-21,6.510000228881836,6.539999961853027,6.360000133514404,6.519999980926514,6.334963321685791,16122900,SIRI,0.001534893240370483,0.001534893240370483,0.0,0.006122497081311248,0.0017168077827246972,3.5662099991149887,78.0999997767554,6.259176921844483,6.168422648925551,6.082605584169457,0.0858170647560943,6.070000171661377,6.539999961853027,56.375163468981725,6.0828279733657835,6.329476072198398,5.836179874533169
2022-07-22,6.519999980926514,6.590000152587891,6.429999828338623,6.460000038146973,6.276666164398193,15165200,SIRI,-0.00924504998778275,0.0,0.00924504998778275,0.005196337055099238,0.002377168496137751,2.1859355209956153,68.61204524040409,6.280552577972412,6.1850754974598035,6.0969804419641775,0.0880950554956259,6.070000171661377,6.590000152587891,39.743461599476944,6.100317144393921,6.349992516679701,5.850641772108141
2022-07-25,6.489999771118164,6.519999980926514,6.349999904632568,6.380000114440918,6.198936939239502,14194000,SIRI,-0.012461158042543774,0.0,0.012461158042543774,0.005081415335131908,0.003267251213462306,1.5552570044796563,60.8649932962952,6.286382389068604,6.187208026964372,6.1045327750956835,0.08267525186868863,6.130000114440918,6.590000152587891,14.98626501777773,6.109547543525696,6.35948749415892,5.859607592892472
2022-07-26,6.380000114440918,6.489999771118164,6.369999885559082,6.380000114440918,6.198936939239502,15721100,SIRI,0.0,0.0,0.0,0.005081415335131908,0.0029219128783075326,1.7390714736420305,63.49127762371454,6.2669501304626465,6.1890124750067,6.1115256761433745,0.07748679886332521,6.130000114440918,6.590000152587891,14.98626501777773,6.115377259254456,6.36806931008576,5.8626852084231516
2022-07-27,6.389999866485596,6.460000038146973,6.320000171661377,6.440000057220459,6.257233619689941,18387400,SIRI,0.00936035771490995,0.00936035771490995,0.0,0.005060991625507534,0.0029219128783075326,1.7320816315505703,63.39787257994709,6.253347396850586,6.199508035727199,6.122318857146824,0.0771891785803751,6.130000114440918,6.590000152587891,27.6594553690823,6.130923199653625,6.378016037606251,5.8838303617009995
2022-07-28,6.440000057220459,6.650000095367432,6.429999828338623,6.579999923706055,6.393260478973389,20950300,SIRI,0.021506211706558975,0.021506211706558975,0.0,0.0059147008462383365,0.0029219128783075326,2.02425640071251,66.93402054917033,6.265006828308105,6.22931610391892,6.142388606911754,0.08692749700716629,6.130000114440918,6.650000095367432,50.6269950363084,6.153756260871887,6.409487498906322,5.8980250228374524
2022-07-29,6.579999923706055,6.699999809265137,6.480000019073486,6.679999828338623,6.490421772003174,19209500,SIRI,0.015083131228027513,0.015083131228027513,0.0,0.0069920673625260155,0.0015504434307376089,4.509721041031214,81.85026079264374,6.307757949829101,6.269486206701113,6.16816884136297,0.10131736533814273,6.139999866485596,6.699999809265137,62.5753466649069,6.180475783348084,6.459803009489103,5.9011485572070645
2022-08-01,6.610000133514404,6.710000038146973,6.599999904632568,6.679999828338623,6.490421772003174,19300700,SIRI,0.0,0.0,0.0,0.006876768971280819,0.0015504434307376089,4.43535625676408,81.60194193792651,6.366054916381836,6.30347629367066,6.192039428817799,0.11143686485286075,6.139999866485596,6.710000038146973,61.47750876920001,6.203308796882629,6.505833985635041,5.900783608130217
2022-08-02,6.670000076293945,6.78000020980835,6.650000095367432,6.690000057220459,6.500138759613037,13403000,SIRI,0.0014960077201386923,0.0014960077201386923,0.0,0.006638832722512216,0.0015504434307376089,4.281892902957352,81.0673934823613,6.426295280456543,6.333732057661796,6.214861601469298,0.11887045619249736,6.159999847412109,6.78000020980835,54.86108280426231,6.226141881942749,6.546293794363055,5.905989969522444
2022-08-03,6.690000057220459,6.71999979019165,6.639999866485596,6.71999979019165,6.529286861419678,15462600,SIRI,0.0044742034345197634,0.0044742034345197634,0.0,0.00627380078052407,0.0015504434307376089,4.046455779131115,80.18411249861032,6.48070592880249,6.363817412086085,6.238152361465622,0.12566505062046307,6.269999980926514,6.78000020980835,50.84054198596042,6.251889777183533,6.582959814114886,5.920819740252179
2022-08-04,6.699999809265137,6.760000228881836,6.679999828338623,6.710000038146973,6.540985107421875,12011000,SIRI,0.0017900544309719102,0.0017900544309719102,0.0,0.005723537965805888,0.0015504434307376089,3.6915490448322705,78.68507841559287,6.510250854492187,6.391073980599283,6.260584416721641,0.1304895638776422,6.320000171661377,6.78000020980835,48.04019944230789,6.275307750701904,6.619005124559982,5.9316103768438255
2022-08-05,6.610000133514404,6.690000057220459,6.559999942779541,6.579999923706055,6.414259433746338,18519000,SIRI,-0.019564233676265586,0.0,0.019564233676265586,0.005723537965805888,0.002947888693328008,1.9415719388456019,66.00457099844233,6.495018386840821,6.394640973391138,6.271967751316063,0.12267322207507547,6.320000171661377,6.78000020980835,20.491142232219676,6.289474558830261,6.63146691824888,5.947482199411643
2022-08-08,6.579999923706055,6.71999979019165,6.559999942779541,6.650000095367432,6.482496738433838,12690200,SIRI,0.010582186800819793,0.010582186800819793,0.0,0.00503186169141588,0.002947888693328008,1.706937477932784,63.05788337735553,6.4934333801269535,6.408157244936169,6.287562491102565,0.12059475383360407,6.320000171661377,6.78000020980835,35.32533767324218,6.312882947921753,6.639314235710643,5.986451660132863
2022-08-09,6.639999866485596,6.739999771118164,6.570000171661377,6.710000038146973,6.540985107421875,12408300,SIRI,0.008982046875445793,0.008982046875445793,0.0,0.0053435066536973485,0.002947888693328008,1.8126555001182276,64.44641016441702,6.501602649688721,6.4285923007032,6.306334536755847,0.12225776394735277,6.320000171661377,6.78000020980835,48.04019944230789,6.338729953765869,6.650394232369245,6.0270656751624925
2022-08-10,6.760000228881836,6.849999904632568,6.690000057220459,6.739999771118164,6.5702290534973145,16781800,SIRI,0.004460913262813726,0.004460913262813726,0.0,0.0055525080838718655,0.002947888693328008,1.883554184538556,65.32057537319952,6.509791088104248,6.450382570363834,6.325882278736697,0.12450029162713694,6.320000171661377,6.849999904632568,47.21302036005722,6.3645817041397095,6.661968312610429,6.06719509566899
2022-08-11,6.730000019073486,6.849999904632568,6.699999809265137,6.730000019073486,6.560481548309326,10784100,SIRI,-0.0014846884184900322,0.0,0.0014846884184900322,0.0055525080838718655,0.0023935771526642424,2.31975312669219,69.87727816386146,6.513690376281739,6.46732087466314,6.343260002408744,0.12406087225439588,6.320000171661377,6.849999904632568,45.37386751117869,6.387031245231628,6.671479499272492,6.102582991190764
2022-08-12,6.739999771118164,6.800000190734863,6.699999809265137,6.78000020980835,6.609222412109375,8935400,SIRI,0.007402001819858173,0.007402001819858173,0.0,0.006081222499576021,0.001503494435339687,4.04472564489544,80.17731646096829,6.552682971954345,6.489151880424099,6.362960921645828,0.12619095877827036,6.320000171661377,6.849999904632568,54.57026154081458,6.40900297164917,6.690669233712247,6.1273367095860936
2022-08-15,6.730000019073486,6.78000020980835,6.699999809265137,6.769999980926514,6.599473476409912,11148900,SIRI,-0.0014761392876294632,0.0,0.0014761392876294632,0.006081222499576021,0.0016089329558846485,3.7796618419269987,79.07801779556786,6.576078319549561,6.506124433652685,6.380480370146872,0.12564406350581336,6.320000171661377,6.849999904632568,52.73083878397466,6.430487251281738,6.700640858506833,6.160333644056643
2022-08-16,6.730000019073486,6.75,6.599999904632568,6.599999904632568,6.433755397796631,12814100,SIRI,-0.02543145858267004,0.0,0.02543145858267004,0.005412625519939596,0.0034254657117896515,1.5801137641841239,61.24201909692857,6.554632377624512,6.494990735828677,6.384426668491299,0.11056406733737756,6.429999828338623,6.849999904632568,0.8941830418572123,6.437370109558105,6.700017326301275,6.174722892814936
