Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,B_MA,BU,BL
2022-05-16,99.86000061035156,100.27999877929688,98.98999786376952,99.38999938964844,93.8748016357422,2142200,AEP,-0.003014058436771272,0.0,0.003014058436771272,0.006049564788020196,0.0053803867492149115,1.1243735943151167,52.92730042041437,93.78414001464844,93.80424351139827,93.61908403206503,0.18515947933323673,96.98999786376952,102.76000213623048,-53.98949603721268,93.9948169708252,96.42581738480992,91.56381655684048
2022-05-17,99.66999816894533,100.4499969482422,98.0500030517578,100.4000015258789,94.82876586914062,2521200,AEP,0.010110803657266132,0.010110803657266132,0.0,0.006563332189659273,0.0053803867492149115,1.219862529513696,54.95216542895251,94.03348846435547,93.96186233566632,93.70869009407063,0.25317224159569207,96.98999786376952,102.76000213623048,-37.456332657221836,93.93681259155274,96.21824212571454,91.65538305739094
2022-05-18,100.87000274658205,101.54000091552734,99.55999755859376,99.87999725341795,94.33760833740234,3580900,AEP,-0.005192874658708213,0.0,0.005192874658708213,0.004511867162986048,0.005751306367694069,0.7844943173832414,43.96171563794125,94.05237579345703,94.01966941285649,93.75527663061372,0.26439278224276563,96.98999786376952,102.23999786376952,-50.52170526413663,93.83550796508788,95.82437018411909,91.84664574605668
2022-05-19,99.47000122070312,99.58999633789062,97.56999969482422,99.04000091552734,93.54424285888672,2749800,AEP,-0.00844541597847659,0.0,0.00844541597847659,0.004511867162986048,0.004001022091409607,1.127678643083039,53.00042122192923,94.14871826171876,93.94652686609192,93.73964449937469,0.20688236671722393,96.98999786376952,101.61000061035156,-74.58339732442853,93.72780265808106,95.51498635147036,91.94061896469177
2022-05-20,99.0500030517578,99.94000244140624,98.19000244140624,99.6999969482422,94.16759490966795,2925600,AEP,0.0066416092834478135,0.0066416092834478135,0.0,0.004986267826089463,0.003291221906435255,1.5150202471428382,60.23888868743545,94.15060272216797,93.98053733433439,93.77134452976678,0.20919280456760703,97.18000030517578,101.61000061035156,-68.0001171103372,93.73888549804687,95.53449411460288,91.94327688149086
2022-05-23,100.55999755859376,101.41000366210938,99.58999633789062,100.2699966430664,94.70597839355467,2485500,AEP,0.005701008697609922,0.005701008697609922,0.0,0.005066679906307174,0.003291221906435255,1.5394525347562875,60.62143370220659,94.31683807373047,94.09214365113752,93.84057666782513,0.2515669833123866,97.18000030517578,101.61000061035156,-55.84699190044275,93.76517372131347,95.60288828679667,91.92745915583028
2022-05-24,100.70999908447266,102.56999969482422,99.91000366210938,102.22000122070312,96.54778289794922,2534300,AEP,0.019260917342924344,0.019260917342924344,0.0,0.00490845261305463,0.003291221906435255,1.4913769878163605,59.86155427740067,94.66064147949218,94.46993430449317,94.04111046264914,0.42882384184402156,97.18000030517578,102.56999969482422,-11.729452297169905,93.94259071350098,96.12234009590347,91.76284133109849
2022-05-25,102.3499984741211,102.98999786376952,101.75,102.4800033569336,96.79335021972656,2393000,AEP,0.002540250487506057,0.002540250487506057,0.0,0.00508989907644792,0.002535505104266938,2.0074497455683513,66.74923657582119,95.15178985595703,94.82738290683676,94.24498007428451,0.5824028325522477,97.18000030517578,102.98999786376952,-6.6549096027986,94.11869735717774,96.61604443686304,91.62135027749244
2022-05-26,103.0999984741211,103.48999786376952,102.4800033569336,102.58000183105467,96.88780212402344,2574800,AEP,0.000975334054360566,0.000975334054360566,0.0,0.005159565794616532,0.002528345090218931,2.0406889133040624,67.112715949841,95.82050170898438,95.14437047871164,94.44074467056147,0.7036258081501643,97.18000030517578,103.48999786376952,-4.630717816275413,94.16364479064941,96.82939553978781,91.49789404151102
2022-05-27,102.41999816894533,103.62999725341795,101.9000015258789,103.56999969482422,97.8228759765625,2713400,AEP,0.009604825479920365,0.009604825479920365,0.0,0.005255659370867439,0.002528345090218931,2.078695424607702,67.5187096454199,96.55155792236329,95.55644824761177,94.69127291545043,0.8651753321613427,97.18000030517578,103.62999725341795,9.967069388488975,94.41090774536133,97.46370298679385,91.35811250392881
2022-05-31,102.77999877929688,103.1500015258789,101.19000244140624,102.02999877929688,96.36831665039062,3319500,AEP,-0.014980973238130524,0.0,0.014980973238130524,0.005255659370867439,0.00316000419667839,1.6631811364022486,62.45092058023051,96.88402557373047,95.68135107880852,94.81549837729786,0.8658527015106614,97.18000030517578,103.62999725341795,-12.584248663968214,94.63136138916016,97.57349457330072,91.6892282050196
2022-06-01,102.6500015258789,102.9000015258789,100.87999725341795,102.04000091552734,96.37776947021484,2234500,AEP,9.80857253400913e-05,9.80857253400913e-05,0.0,0.004759803700673209,0.00316000419667839,1.5062649934694496,60.09998932253013,96.85002288818359,95.78849236979411,94.93122216195837,0.8572702078357395,97.18000030517578,103.62999725341795,-12.437693248514956,94.83120269775391,97.6709035744206,91.99150182108721
2022-06-02,102.5199966430664,102.72000122070312,100.01000213623048,102.25,96.57609558105467,2261200,AEP,0.002055684975559302,0.002055684975559302,0.0,0.004906638341784587,0.0022595230222919,2.171537219748105,68.46954865377793,96.8065719604492,95.90966209460343,95.05306463744698,0.8565974571564539,97.56999969482422,103.62999725341795,-16.401064590530755,94.94068832397461,97.8754374728195,92.00593917512973
2022-06-03,101.91000366210938,102.48999786376952,101.62999725341795,101.9499969482422,96.29275512695312,1682400,AEP,-0.0029381691952572453,0.0,0.0029381691952572453,0.004070608550281042,0.0024693922505245602,1.6484252550061027,62.24171333097729,96.68756256103515,95.96859948419569,95.14489356259558,0.8237059216001086,97.56999969482422,103.62999725341795,-21.07665152537598,95.08567428588867,97.98478531797538,92.18656325380196
2022-06-06,102.3499984741211,102.79000091552734,101.52999877929688,102.05999755859376,96.39665222167967,1499000,AEP,0.0010783893751584728,0.0010783893751584728,0.0,0.004147636362792362,0.0022541023621837552,1.8400390471948962,64.78921650786108,96.40231781005859,96.03445375150092,95.23761642623144,0.7968373252694789,97.56999969482422,103.62999725341795,-19.362177324322698,95.23632316589355,98.07555846982345,92.39708786196366
2022-06-07,102.23999786376952,102.54000091552734,101.11000061035156,102.43000030517578,96.74612426757812,1461700,AEP,0.003618798835065107,0.003618798835065107,0.0,0.003683921732635146,0.0022541023621837552,1.634318740106458,62.03952146050527,96.47787933349609,96.1439415232051,95.34935774781268,0.7945837753924252,97.56999969482422,103.62999725341795,-13.595309557142457,95.36572074890137,98.23380969003819,92.49763180776455
2022-06-08,102.19000244140624,102.19000244140624,100.25,100.52999877929688,94.9515609741211,1814500,AEP,-0.018723394775350677,0.0,0.018723394775350677,0.003683921732635146,0.0032205680848010738,1.143873265720042,53.35545174289304,96.19263763427735,95.96049836180757,95.31989132013182,0.6406070416757501,97.56999969482422,103.62999725341795,-43.20857715511608,95.43419761657715,98.18601456937914,92.68238066377516
2022-06-09,100.47000122070312,101.18000030517578,98.16999816894533,98.26000213623048,92.8075180053711,2279800,AEP,-0.02283922758261614,0.0,0.02283922758261614,0.003683921732635146,0.004248697485096756,0.8670708483146456,46.44016851836807,95.43892211914063,95.47542446081734,95.1337895931125,0.3416348677048404,98.16999816894533,103.62999725341795,-98.21393887820012,95.36241493225097,98.31278356308118,92.41204630142076
2022-06-10,97.44000244140624,99.16000366210938,97.01000213623048,98.26000213623048,92.8075180053711,3003000,AEP,0.0,0.0,0.0,0.0032095210695317305,0.004248697485096756,0.7554129426229648,43.0333469852521,94.74187469482422,95.06497731382561,94.96147317920573,0.10350413461988239,97.01000213623048,103.62999725341795,-63.48168021980097,95.34966430664062,98.34376323766246,92.35556537561878
2022-06-13,97.0999984741211,97.58000183105467,92.61000061035156,93.01000213623048,87.84884643554688,4241100,AEP,-0.054909966022271384,0.0,0.054909966022271384,0.002802306162559593,0.008170837915258997,0.3429643558742367,25.53785991222196,93.03231353759766,93.95480333255195,94.4346119389347,-0.4798086063827469,92.61000061035156,103.62999725341795,-43.20467899416585,95.03419799804688,99.51654281135025,90.5518531847435
2022-06-14,93.12000274658205,93.8000030517578,89.36000061035156,90.44000244140624,85.42144775390625,3482800,AEP,-0.028020469555113614,0.0,0.028020469555113614,0.0014265263523507116,0.010172300026338541,0.14023636234254694,12.298885299047967,90.76737823486329,92.64197939737569,93.7669701474511,-1.124990750075412,89.36000061035156,103.62999725341795,-27.600236741183853,94.61153030395508,100.81716491010768,88.40589569780248
2022-06-15,91.11000061035156,91.91000366210938,88.69000244140625,90.6500015258789,85.61979675292969,3954800,AEP,0.0023193129646452704,0.0023193129646452704,0.0,0.0014107451007177982,0.010172300026338541,0.13868496771281208,12.179397431703862,88.901025390625,91.56164360592247,93.163475821931,-1.6018322160085319,88.69000244140625,103.62999725341795,-20.550246014865596,94.15108184814453,101.54219820085666,86.7599654954324
2022-06-16,89.11000061035156,89.9000015258789,88.26000213623047,89.19000244140625,84.24080657958984,3908000,AEP,-0.016237084325614326,0.0,0.016237084325614326,0.0013410783825491862,0.011332091763882422,0.11834341006869215,10.582027756699816,87.18768310546875,90.43536098648667,92.50253735953535,-2.0671763730486816,88.26000213623047,103.62999725341795,-26.1496215580847,93.6462417602539,102.26161783039507,85.03086569011273
2022-06-17,90.0999984741211,90.29000091552734,87.62999725341797,88.41000366210938,83.50410461425781,8000800,AEP,-0.008783654855717415,0.0,0.008783654855717415,0.0006550194196977317,0.011959495682147952,0.05476981948958644,5.192585005521877,85.32700042724609,89.36901385229761,91.83598678581109,-2.4669729335134747,87.62999725341797,103.1500015258789,-26.58435247006496,93.14423484802246,102.88162530419777,83.40684439184716
2022-06-21,88.55000305175781,90.5199966430664,88.44999694824219,89.94999694824219,84.95863342285156,3197400,AEP,0.017268684711039484,0.017268684711039484,0.0,0.0018884968990576948,0.010889426165138629,0.17342483161358144,14.779372904108754,84.74895782470703,88.69049378622898,91.32655320336964,-2.6360594171406575,87.62999725341797,102.9000015258789,-17.49419176904975,92.68378677368165,103.06693331582053,82.30064023154276
2022-06-22,89.4800033569336,91.16000366210938,89.47000122070312,90.30999755859376,85.29866790771484,2632500,AEP,0.003994365402348876,0.003994365402348876,0.0,0.002166802590272608,0.010889426165138629,0.19898225649478227,16.595930041242298,84.72440185546876,88.16867442030374,90.88004318146928,-2.711368761165531,87.62999725341797,102.79000091552734,-15.378158196161953,92.21342124938965,103.0531345368865,81.3737079618928
2022-06-23,91.12000274658205,92.62000274658205,90.83000183105467,92.41000366210938,87.28213500976562,2991900,AEP,0.022986965021722483,0.022986965021722483,0.0,0.0036618940221414065,0.010889426165138629,0.33627979717283735,25.165373141486043,85.05686950683594,88.03228374175941,90.61353146504678,-2.581247723287362,87.62999725341797,102.79000091552734,-2.29460527454742,91.75013885498046,102.60187028388502,80.8984074260759
2022-06-24,92.51000213623048,93.88999938964844,92.41999816894533,93.5999984741211,88.40609741210938,3647200,AEP,0.012795139674288691,0.012795139674288691,0.0,0.004575832570304884,0.010679556936905968,0.4284665176035452,29.99485898502951,85.88992767333984,88.08979353719786,90.45001783149586,-2.3602242942979927,87.62999725341797,102.79000091552734,5.119392949958028,91.33077621459961,102.00875836276242,80.6527940664368
2022-06-27,93.43000030517578,95.0199966430664,93.20999908447266,94.9800033569336,89.70953369140625,2910900,AEP,0.014636105087096674,0.014636105087096674,0.0,0.005544240835443327,0.010679556936905968,0.5191452106298315,34.173508035785204,87.13101348876953,88.338984330153,90.39516715445218,-2.056182824299185,87.62999725341797,102.54000091552734,13.94725638648221,90.97186279296875,101.34148646344585,80.60223912249165
2022-06-28,95.08999633789062,96.19000244140624,94.77999877929688,95.08000183105467,89.80397033691406,2318500,AEP,0.001052139834613719,0.001052139834613719,0.0,0.0053609080496968,0.010679556936905968,0.5019785072890802,33.421151158487675,88.10008087158204,88.56436679273162,90.35137479759751,-1.7870080048658963,87.62999725341797,102.19000244140624,14.931128494992441,90.57091751098633,100.43286618501963,80.70896883695303
2022-06-29,95.23999786376952,95.72000122070312,94.8000030517578,95.37000274658205,90.07788848876952,1700100,AEP,0.0030455362799353125,0.0030455362799353125,0.0,0.005578446355406465,0.009342171595809492,0.5971252292035315,37.38750213728144,89.05592498779296,88.79721628442975,90.33111655249915,-1.5339002680694023,87.62999725341797,101.18000030517578,18.065613904300847,90.25639610290527,99.73357552836698,80.77921667744356
2022-06-30,94.61000061035156,96.6500015258789,94.48999786376952,95.94000244140624,90.61624908447266,3046800,AEP,0.005958822969271083,0.005958822969271083,0.0,0.006004076567497256,0.007710798197051195,0.7786582418657212,43.77784464366515,89.72274780273438,89.07706748443636,90.35223748079349,-1.2751699963571355,87.62999725341797,99.16000366210938,25.899828024411402,89.96832008361817,99.00192918058659,80.93471098664975
2022-07-01,96.0,98.0199966430664,95.38999938964844,97.9499969482422,92.51470947265624,2833600,AEP,0.02073410651590457,0.02073410651590457,0.0,0.007485084175776154,0.007710798197051195,0.9707275413638293,49.257318477015026,90.54447021484376,89.60593548262403,90.51242059130185,-0.9064851086778134,87.62999725341797,98.0199966430664,47.01359486223752,89.76525077819824,98.34460914329946,81.18589241309701
2022-07-05,97.62000274658205,97.8000030517578,92.63999938964844,93.58000183105467,88.38721466064453,3654900,AEP,-0.04564032455394429,0.0,0.04564032455394429,0.007485084175776154,0.007048680949313546,1.0619127507119057,51.50134264145098,90.2800064086914,89.41843997155026,90.35499792977167,-0.9365579582214139,87.62999725341797,98.0199966430664,7.28794467477042,89.3699737548828,97.39351011014479,81.34643739962083
2022-07-06,93.76000213623048,95.77999877929688,93.2699966430664,94.8000030517578,89.53950500488281,2574100,AEP,0.012952595948645396,0.012952595948645396,0.0,0.008410269600679397,0.005047218838234002,1.6663176038592593,62.49509066164555,90.22711334228515,89.43706536129372,90.29459104644658,-0.857525685152865,87.62999725341797,98.0199966430664,18.37832400035834,89.02711639404296,96.34105264409024,81.71318014399569
2022-07-07,95.2699966430664,95.72000122070312,94.41000366210938,94.5199966430664,89.2750473022461,2604500,AEP,-0.0029579012674334493,0.0,0.0029579012674334493,0.008244604388919021,0.005258497500193534,1.5678631374485936,61.05711455503851,90.06654510498046,89.41213950605562,90.21906928761692,-0.8069297815612941,87.62999725341797,98.0199966430664,15.833013912080585,88.65356254577637,95.00771475828628,82.29941033326645
2022-07-08,94.8499984741211,94.94000244140624,93.83000183105467,94.33999633789062,89.10503387451172,1979100,AEP,-0.001906193540135881,0.0,0.001906193540135881,0.008244604388919021,0.004234862444087931,1.9468411306791984,66.06535759294508,89.76430206298828,89.3648924858181,90.13654814590542,-0.771655660087319,87.62999725341797,98.0199966430664,14.196695935933642,88.36123619079589,93.99221044163573,82.73026193995605
2022-07-11,94.26000213623048,95.4499969482422,93.8000030517578,95.01000213623048,89.73786163330078,1699200,AEP,0.007076942007174125,0.007076942007174125,0.0,0.008750100246574315,0.0036074585258224013,2.425558099681696,70.80767656245794,89.20893249511718,89.4222723546616,90.1070158116384,-0.684743456976804,88.44999694824219,98.0199966430664,13.45731166276959,88.20775337219239,93.48465284934554,82.93085389503923
2022-07-12,94.91000366210938,95.91999816894533,93.97000122070312,94.37000274658205,89.13337707519531,1945100,AEP,-0.006758905050140207,0.0,0.006758905050140207,0.0075166227672143525,0.004090237457975273,1.8376983841263803,64.76017304750088,89.35816497802735,89.3778269270514,90.03489442375373,-0.6570674967023251,89.47000122070312,98.0199966430664,-3.937126616785569,88.0240463256836,92.86446610776386,83.18362654360334
2022-07-13,93.4499969482422,94.7300033569336,93.22000122070312,93.9000015258789,88.68946075439453,2071100,AEP,-0.004992803493454545,0.0,0.004992803493454545,0.007231310952760861,0.004446866278936312,1.6261588496631354,61.921572256443184,89.18815612792969,89.27192443895035,89.93523267046785,-0.6633082315175045,90.83000183105467,98.0199966430664,-29.77110738778443,88.06607704162597,92.91468296510892,83.21747111814302
2022-07-14,92.4499969482422,94.4499969482422,92.12999725341795,94.2699966430664,89.0389175415039,2043200,AEP,0.0039324866496439626,0.0039324866496439626,0.0,0.005870276783326681,0.004446866278936312,1.3200929407598125,56.89827840808361,89.14093017578125,89.23607722395859,89.86883895721127,-0.6327617332526785,92.12999725341795,98.0199966430664,-52.48013637058359,88.24695053100587,92.94780604869489,83.54609501331684
2022-07-15,94.47000122070312,95.2699966430664,93.37000274658205,95.22000122070312,89.93620300292969,2376900,AEP,0.010027013548197239,0.010027013548197239,0.0,0.005672553488605863,0.004446866278936312,1.2756294281830156,56.05611407484506,89.30716400146484,89.34378888226183,89.87382888652374,-0.530040004261906,92.12999725341795,98.0199966430664,-37.246086210871496,88.46277084350587,93.05075907677391,83.87478261023782
2022-07-18,94.97000122070312,94.97000122070312,93.26000213623048,93.37000274658205,88.18888092041016,2354100,AEP,-0.019619675046734564,0.0,0.019619675046734564,0.004627117410956101,0.005848271639417353,0.7911939964910877,44.17131801697753,88.99736785888672,89.16611073428466,89.74901792607088,-0.5829071917862194,92.12999725341795,98.0199966430664,-66.91199900519898,88.66017456054688,92.80127637248651,84.51907274860724
2022-07-19,94.29000091552734,94.29000091552734,93.38999938964844,93.58999633789062,88.39665222167969,2568900,AEP,0.0023532097273424313,0.0023532097273424313,0.0,0.004720050974722437,0.005848271639417353,0.8070847706370703,44.66225291426369,88.85002288818359,89.04773250157619,89.64884268870856,-0.6011101871323632,92.12999725341795,98.0199966430664,-63.384472302315366,88.90480194091796,92.26850840716362,85.5410954746723
2022-07-20,93.86000061035156,94.02999877929688,92.19000244140624,92.70999908447266,87.56548309326172,2293300,AEP,-0.009447206454063384,0.0,0.009447206454063384,0.004502512669012772,0.0065230721004218796,0.6902441977793825,40.836951174641804,88.62522735595704,88.81969413106627,89.49451975571249,-0.6748256246462176,92.12999725341795,98.0199966430664,-77.496003958477,89.03514442443847,91.92344100492548,86.14684784395146
2022-07-21,92.45999908447266,92.8499984741211,92.05999755859376,92.79000091552734,87.64104461669922,2061600,AEP,0.0008625423848052094,0.0008625423848052094,0.0,0.00413849262726521,0.0065230721004218796,0.6344391972913427,38.81693478367139,88.3456527709961,88.63836343654827,89.35722530097075,-0.7188618644224789,92.05999755859376,98.0199966430664,-74.14351712581761,89.15226325988769,91.55110694982726,86.75341956994812
2022-07-22,93.54000091552734,94.36000061035156,93.19000244140624,94.3499984741211,89.11448669433594,1870100,AEP,0.016672476360853672,0.016672476360853672,0.0,0.0038483761876187167,0.0065230721004218796,0.5899637668223571,37.105484988594235,88.18130950927734,88.71161316851561,89.33924466344226,-0.6276314949266464,92.05999755859376,97.8000030517578,-51.315471174474226,89.2438808441162,91.47617087638666,87.01159081184575
2022-07-25,94.5199966430664,95.91999816894533,94.0500030517578,95.8000030517578,90.48401641845705,2626800,AEP,0.015251310524469375,0.015251310524469375,0.0,0.004937755510795101,0.0032630489179972877,1.5132336765045105,60.21062389268819,88.64033660888671,88.98429059158353,89.42404257122112,-0.4397519796375917,92.05999755859376,95.91999816894533,-40.828520490653005,89.3477767944336,91.60912162196573,87.08643196690147
2022-07-26,95.72000122070312,96.9000015258789,95.6500015258789,96.41999816894533,91.06961822509766,2492400,AEP,0.00645102851997148,0.00645102851997148,0.0,0.004473357837318392,0.0032630489179972877,1.3709135075008123,57.82216445955031,89.17492980957032,89.30511022750878,89.54593706410087,-0.2408268365920918,92.05999755859376,96.9000015258789,-20.46236615073752,89.41578102111816,91.8013234575325,87.03023858470382
2022-07-27,94.83000183105467,96.54000091552734,94.33999633789062,96.29000091552734,90.94683074951172,2757600,AEP,-0.0013491911846834626,0.0,0.0013491911846834626,0.004473357837318392,0.0031481410549437172,1.4209521616871668,58.69393803704498,89.85119934082032,89.55768261550922,89.64970696672388,-0.09202435121466124,92.05999755859376,96.9000015258789,-22.999295385008615,89.47292404174804,91.95059171541835,86.99525636807773
2022-07-28,97.0999984741211,97.77999877929688,95.93000030517578,97.62000274658205,92.20303344726562,2805200,AEP,0.013717972468538342,0.013717972468538342,0.0,0.0054532130136425595,0.0030119843735054402,1.8105050815041055,64.41920683292886,90.76359710693359,89.96465966654867,89.83884226157882,0.12581740496985105,92.05999755859376,97.77999877929688,2.5006268906753593,89.57918128967285,92.33297979775013,86.82538278159556
2022-07-29,97.37000274658205,99.16000366210938,97.13999938964844,98.55999755859376,93.09085845947266,5858500,AEP,0.009582958157658084,0.009582958157658084,0.0,0.005632214167248557,0.0030119843735054402,1.8699347236963293,65.15600192076664,91.55887145996094,90.44561332699851,90.0797323503117,0.3658809766868103,92.05999755859376,99.16000366210938,14.519155136619602,89.70291175842286,92.84754333806899,86.55828017877673
2022-08-01,98.27999877929688,99.20999908447266,97.87999725341795,99.0999984741211,93.60089874267578,2643200,AEP,0.005463996480560951,0.005463996480560951,0.0,0.006022499630145768,0.0025292054413525683,2.3811824582051573,70.42454785090678,92.18224792480468,90.93104185248733,90.34055949048683,0.5904823620005004,92.05999755859376,99.20999908447266,21.551060912432554,89.75722122192383,93.13518285277799,86.37925959106967
2022-08-02,99.0999984741211,99.75,98.36000061035156,98.45999908447266,92.99641418457033,2139300,AEP,-0.006479050134360342,0.0,0.006479050134360342,0.006022499630145768,0.0026353659157029824,2.2852612588864227,69.56102053390538,92.56760711669922,91.24879144203857,90.53728946782635,0.7115019742122115,92.05999755859376,99.75,12.177065392521829,89.98768119812011,93.59334004765901,86.38202234858122
2022-08-03,98.37000274658205,99.83000183105467,96.7300033569336,99.58999633789062,94.06371307373048,2099000,AEP,0.011411416070193248,0.011411416070193248,0.0,0.006556708874470717,0.0026353659157029824,2.487969065472913,71.33002095979266,93.19098358154297,91.6818563084527,90.79850603122667,0.8833502772260289,92.05999755859376,99.83000183105467,25.787830287796016,90.2138916015625,94.2438696811626,86.1839135219624
2022-08-04,99.47000122070312,100.3499984741211,99.05999755859376,99.9499969482422,94.40373229980467,2864500,AEP,0.003608258119141894,0.003608258119141894,0.0,0.006098226343823906,0.0026353659157029824,2.313996059327954,69.8249490313881,93.63112335205078,92.10060646096838,91.06555982889911,1.0350466320692675,92.05999755859376,100.3499984741211,28.271827290405355,90.47032585144044,94.88326380937733,86.05738789350355
2022-08-05,99.94000244140624,100.16999816894533,98.66999816894533,99.45999908447266,93.94092559814452,2699300,AEP,-0.004914475815809283,0.0,0.004914475815809283,0.006098226343823906,0.0015849945420654623,3.847474664409312,79.3707018761313,93.80113677978515,92.3837324820724,91.27854988588025,1.1051825961921509,92.05999755859376,100.3499984741211,22.689117392348397,90.71212043762208,95.33502336997445,86.0892175052697
2022-08-08,100.44000244140624,101.18000030517578,99.5199966430664,100.08000183105467,94.52651977539062,2050400,AEP,0.006214294045288504,0.006214294045288504,0.0,0.006374018080820054,0.0015849945420654623,4.021476359479349,80.08553802882615,93.98626098632812,92.71339206565982,91.51914024806621,1.19425181759361,92.05999755859376,101.18000030517578,27.045191600641356,90.95155334472656,95.84982907742561,86.05327761202751
2022-08-09,99.5,100.83999633789062,99.5,100.56999969482422,95.73548889160156,1867100,AEP,0.012708636856080702,0.012708636856080702,0.0,0.00728177785625439,0.0009101940810609348,8.00024742829205,88.88919434751844,94.53407592773438,93.17833003888163,91.83146236980956,1.3468676690720685,92.05999755859376,101.18000030517578,40.30142791771959,91.28165893554687,96.54059878922975,86.022719081864
2022-08-10,101.11000061035156,101.41000366210938,100.29000091552734,101.33999633789062,96.46845245361328,2311400,AEP,0.007626972786955122,0.007626972786955122,0.0,0.007764951456407955,0.0009101940810609348,8.531094211640028,89.5080252298972,95.01502380371093,93.68450271807112,92.17494311675799,1.5095596013131285,93.19000244140624,101.41000366210938,39.8838141769352,91.67060852050781,97.26244147153592,86.0787755694797
2022-08-11,101.3000030517578,102.4800033569336,100.73999786376952,101.1999969482422,96.33518981933594,2214200,AEP,-0.0013823665769763238,0.0,0.0013823665769763238,0.00657406028777555,0.001008934550844958,6.515844146946832,86.6947746593943,95.40131530761718,94.09230073365032,92.48310953917117,1.609191194479152,94.0500030517578,102.4800033569336,27.10778985589236,92.03542213439941,97.8518520694561,86.21899219934272
2022-08-12,102.12000274658205,103.8499984741211,101.70999908447266,103.77999877929688,98.7911605834961,3186600,AEP,0.02517446223333586,0.02517446223333586,0.0,0.00728285683840887,0.001008934550844958,7.2183639982490995,87.83212814359345,96.3713623046875,94.81520224901121,92.95037257949153,1.864829669519679,94.33999633789062,103.8499984741211,46.805081448381266,92.47817001342773,98.93465331550897,86.02168671134649
2022-08-15,103.77999877929688,104.62999725341795,103.58999633789062,104.55999755859376,99.5336685180664,2056700,AEP,0.007487831020971392,0.007487831020971392,0.0,0.007356914159908864,0.001008934550844958,7.291765510208396,87.9398422595423,97.37279205322265,95.54112013655816,93.43802413049708,2.1030960060610795,94.33999633789062,104.62999725341795,50.473000175720806,93.04540939331055,99.89655124107561,86.19426754554549
2022-08-16,103.87999725341795,105.4499969482422,103.87999725341795,104.45999908447266,99.43848419189452,2063200,AEP,-0.0009567603520030943,0.0,0.0009567603520030943,0.007356914159908864,0.0009809037770820745,7.500138476165022,88.23548577703681,98.11339111328125,96.1407146066099,93.88250265356356,2.2582119530463416,95.93000030517578,105.4499969482422,36.85383533484779,93.59750099182129,100.64800371989182,86.54699826375077
2022-08-17,103.81999969482422,105.1500015258789,103.81999969482422,104.33000183105467,99.31472778320312,1877000,AEP,-0.0012453275441988154,0.0,0.0012453275441988154,0.006377058983584697,0.0010698557445248471,5.960671816009108,85.63357063178783,98.68264617919922,96.62902432608578,94.28488970020354,2.3441346258822477,96.7300033569336,105.4499969482422,29.641356948309888,94.18496322631836,101.07537992946658,87.29454652317014
2022-08-18,104.58999633789062,105.4800033569336,104.2300033569336,104.37000274658205,99.35279846191406,2151200,AEP,0.00038326021264278864,0.00038326021264278864,0.0,0.00571993770179789,0.0010698557445248471,5.346456969615351,84.24317686564873,99.28616790771484,97.0480665008286,94.66029034921912,2.387776151609472,96.7300033569336,105.4800033569336,29.974801199776785,94.7705509185791,101.30056490221472,88.24053693494349
2022-08-19,104.27999877929688,105.3499984741211,103.9800033569336,104.94000244140624,99.89540100097656,2426200,AEP,0.005446512258182601,0.005446512258182601,0.0,0.005718688828770865,0.0010698557445248471,5.345289641184938,84.24027811891567,99.50701599121093,97.48611796238981,95.04807632342337,2.438041638966439,96.7300033569336,105.4800033569336,36.175973074776785,95.30959663391113,101.65088593780865,88.9683073300136
2022-08-22,105.0,105.0,103.20999908447266,103.41000366210938,98.43894958496094,2612400,AEP,-0.014687093714569777,0.0,0.014687093714569777,0.005718688828770865,0.0016561445716826637,3.453013056076744,77.54329512608629,99.28807220458984,97.63270744278537,95.2992521205743,2.33345532221108,96.7300033569336,105.4800033569336,19.530814034598215,95.70734329223633,101.7658186964593,89.64886788801336
2022-08-23,103.48999786376952,103.48999786376952,102.2300033569336,102.6999969482422,97.76307678222656,1169500,AEP,-0.006889587112676843,0.0,0.006889587112676843,0.004903587680899919,0.002148257936873867,2.282587950325738,69.53623131709944,98.95299072265625,97.65276426423787,95.48175765106706,2.1710066131708174,98.66999816894533,105.4800033569336,-13.317484519959322,96.04201622009278,101.75122885034283,90.33280358984273
2022-08-24,102.63999938964844,102.77999877929688,101.9000015258789,102.66000366210938,97.72501373291016,1382500,AEP,-0.0003894155362313967,0.0,0.0003894155362313967,0.004645854958104069,0.0021760733323189668,2.134971689190796,68.10178530645291,98.63504791259766,97.66387956711053,95.64792476824063,2.015954798869899,98.66999816894533,105.4800033569336,-13.87641286532304,96.3809253692627,101.60034547202649,91.1615052664989
2022-08-25,103.11000061035156,103.47000122070312,102.0999984741211,103.37999725341795,98.41039276123048,1466200,AEP,0.006988863768174092,0.006988863768174092,0.0,0.0051450595129736475,0.0018250393454754463,2.819149913523258,73.816162689527,98.44656677246094,97.77872775082129,95.85255202698062,1.9261757238406716,99.5,105.4800033569336,-18.22084660715378,96.69129333496093,101.59324860530013,91.78933806462173
