id,name,Open,Close,High,Low,data_volume,data_datetime,timeframe,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL,dec_rsi,Signal_RSI_fuzz_system,dec_will,Signal_william_fuzz_system,prev_5MA,crossover,cross_MA,diff_MA,diff_MA_prev,fuzz_MA_strategy,Signal_Line,MACD_decision,diff_MACD,diff_MACD_prev,fuzz_MACD_strategy,dec_bollinger,diff_cl_BU,diff_cl_BL,prev_diff_cl_BU,prev_diff_cl_BL,fuzz_BB_strategy
42936,EURUSD,1.07798,1.07817,1.07843,1.07789,0.0,2023-06-08 21:00:00.000,1h,EURUSD,-1.8549778330601008e-05,0.0,1.8549778330601008e-05,0.0012402276339399,0.0010093053769689,1.2287932495360765,55.13267099996152,1.074624,1.074554,1.0742164014540738,1.073206274201338,0.0010101272527358,1.0667,1.07871,95.50374687760214,-4.496253122397848,1.073756,1.0820129508836192,1.0654990491163807,0,0,-1,-1,1.0726019999999998,bullish crossover,1,7.00000000000145e-05,-0.0015846666666667897,1,0.0006715332188044997,0,0.00033859403393130027,0.00010150450704772551,0,0,-0.0038429508836190784,0.012670950883619359,-0.0032832795193167286,0.012900279519316715,0
42939,EURUSD,1.07823,1.07821,1.07851,1.07814,0.0,2023-06-09 00:00:00.000,1h,EURUSD,3.709921257330495e-05,3.709921257330495e-05,0.0,0.0011186972525685,0.0010093053769689,1.1083833278764932,52.57029465286215,1.076006,1.0747886666666666,1.07483080123037,1.0735769205567944,0.0012538806735755,1.0667,1.07871,95.83680266444492,-4.163197335555068,1.0741245,1.0824906107734389,1.065758389226561,0,0,-1,-1,1.074624,bullish crossover,1,0.0012173333333334035,7.00000000000145e-05,0,0.0007880027097586998,0,0.0004658779638168002,0.00033859403393130027,0,0,-0.0042806107734389975,0.012451610773438926,-0.0038429508836190784,0.012670950883619359,0
42940,EURUSD,1.07821,1.07807,1.0785,1.07798,0.0,2023-06-09 01:00:00.000,1h,EURUSD,-0.0001298532659919,0.0,0.0001298532659919,0.00109415237733,0.0010185806102541,1.0741932119217283,51.788483625712686,1.0782060000000002,1.0748893333333334,1.0753291395026208,1.073909741256291,0.0014193982463297,1.0667,1.07871,94.6711074104915,-5.328892589508492,1.07447,1.0828911813147926,1.0660488186852075,0,0,-1,-1,1.076006,,0,0.0033166666666668565,0.0012173333333334035,0,0.0009142818170728999,0,0.0005051164292568001,0.0004658779638168002,0,0,-0.004821181314792478,0.012021181314792573,-0.0042806107734389975,0.012451610773438926,0
42943,EURUSD,1.07777,1.07753,1.07786,1.07747,0.0,2023-06-09 04:00:00.000,1h,EURUSD,-0.000501020607994,0.0,0.000501020607994,0.0010311703536216,0.0010543677965394,0.9779987182898296,49.44384995028732,1.078034,1.0749293333333334,1.0756677334252946,1.0741779085706398,0.0014898248546548,1.0667,1.07871,90.17485428809368,-9.82514571190634,1.074795,1.0831587047947968,1.066431295205203,0,0,-1,-1,1.0782060000000002,,0,0.0031046666666665335,0.0033166666666668565,0,0.00102939042458928,0,0.0004604344300655199,0.0005051164292568001,0,0,-0.005628704794796713,0.01109870479479702,-0.004821181314792478,0.012021181314792573,0
42944,EURUSD,1.07752,1.0778,1.0784,1.07752,0.0,2023-06-09 05:00:00.000,1h,EURUSD,0.0002505416817028,0.0002505416817028,0.0,0.0010093166620099,0.0010543677965394,0.9572718982149157,48.90847812651749,1.077956,1.074924,1.0759957744367878,1.0744462116394813,0.0015495627973065,1.0667,1.07858,93.43434343434348,-6.565656565656528,1.075129,1.083407865673622,1.066850134326378,0,0,-1,-1,1.078034,,0,0.0030319999999999236,0.0031046666666665335,0,0.001133424899132724,0,0.00041613789817377604,0.0004604344300655199,0,0,-0.005607865673621815,0.010949865673621995,-0.005628704794796713,0.01109870479479702,0
42945,EURUSD,1.07786,1.07788,1.07822,1.07726,0.0,2023-06-09 06:00:00.000,1h,EURUSD,7.422251914625255e-05,7.422251914625255e-05,0.0,0.0010146182705204,0.0010099793845936,1.0045930501132494,50.11456315567367,1.0778979999999998,1.0748840000000002,1.0762856552926665,1.074700566332853,0.0015850889598134,1.0667,1.07852,94.58544839255518,-5.414551607444815,1.07539,1.0836702593399374,1.0671097406600627,0,0,-1,-1,1.077956,,0,0.003013999999999628,0.0030319999999999236,0,0.0012237577112688594,0,0.00036133124854454074,0.00041613789817377604,0,0,-0.005790259339937487,0.01077025933993725,-0.005607865673621815,0.010949865673621995,0
42946,EURUSD,1.07787,1.07756,1.07797,1.07676,0.0,2023-06-09 07:00:00.000,1h,EURUSD,-0.000296923136205,0.0,0.000296923136205,0.0010073287278931,0.0010311881800368,0.976862174522918,49.41478405082373,1.077768,1.0748673333333334,1.076481708324564,1.0749123762341233,0.0015693320904406,1.0667,1.07852,91.87817258883372,-8.121827411166283,1.0755335,1.0838620160742944,1.0672049839257058,0,0,-1,-1,1.0778979999999998,,0,0.0029006666666666625,0.003013999999999628,0,0.0012928725871032074,0,0.00027645950333739255,0.00036133124854454074,0,0,-0.00630201607429437,0.010355016074294232,-0.005790259339937487,0.01077025933993725,0
42947,EURUSD,1.07755,1.07634,1.07758,1.07594,0.0,2023-06-09 08:00:00.000,1h,EURUSD,-0.0011328289432833,0.0,0.0011328289432833,0.0010073287278931,0.0005165552337037,1.9500890943848004,66.1027186635346,1.077422,1.074762,1.076459907043862,1.0750181261427068,0.001441780901155,1.0667,1.07852,81.55668358714163,-18.443316412858373,1.0755225,1.0838458871521146,1.0671991128478853,0,-1,-1,-1,1.077768,,0,0.0026600000000001067,0.0029006666666666625,0,0.0013226542499135661,0,0.00011912665124143382,0.00027645950333739255,0,0,-0.007505887152114532,0.009140887152114807,-0.00630201607429437,0.010355016074294232,0
42948,EURUSD,1.07635,1.07586,1.07683,1.07582,0.0,2023-06-09 09:00:00.000,1h,EURUSD,-0.0004460552067267,0.0,0.0004460552067267,0.0010073287278931,0.0004762142442254,2.1152847486356343,67.90020557709985,1.0770880000000005,1.0752213333333331,1.0763676136524984,1.075080487169173,0.0012871264833254,1.0667,1.07852,77.49576988155755,-22.50423011844245,1.075469,1.0837680142724613,1.0671699857275387,0,-1,0,-1,1.077422,,0,0.0018666666666673493,0.0026600000000001067,0,0.001315548696595933,-1,-2.8422213270532914e-05,0.00011912665124143382,0,0,-0.007908014272461239,0.0086900142724613,-0.007505887152114532,0.009140887152114807,0
42949,EURUSD,1.07587,1.07613,1.07628,1.07566,0.0,2023-06-09 10:00:00.000,1h,EURUSD,0.0002509305353805,0.0002509305353805,0.0,0.0010138823549619,0.0004762142442254,2.129046678582759,68.04138439849257,1.076754,1.0757706666666669,1.0763310577059602,1.0751582288603454,0.0011728288456147,1.0667,1.07852,79.78003384094836,-20.21996615905164,1.0753815000000002,1.083610085028954,1.0671529149710464,0,-1,0,-1,1.0770880000000005,,0,0.000983333333333114,0.0018666666666673493,0,0.0012870047263996865,0,-0.00011417588078498661,-2.8422213270532914e-05,0,0,-0.007480085028954031,0.008977085028953669,-0.007908014272461239,0.0086900142724613,0
42950,EURUSD,1.07612,1.07733,1.07817,1.07602,0.0,2023-06-09 11:00:00.000,1h,EURUSD,0.0011144856409756,0.0011144856409756,0.0,0.0008771352185233,0.0004762142442254,1.8418920247756232,64.81217473141143,1.0766440000000002,1.0763886666666669,1.0764847411358125,1.075319100796616,0.0011656403391964,1.0667,1.07852,89.93231810490668,-10.06768189509332,1.075324,1.083477145728057,1.067170854271943,0,0,-1,-1,1.076754,,0,0.0002553333333332741,0.000983333333333114,-1,0.0012627318489590292,0,-9.709150976262913e-05,-0.00011417588078498661,0,0,-0.00614714572805708,0.010159145728056984,-0.007480085028954031,0.008977085028953669,0
42951,EURUSD,1.07733,1.0767,1.0784,1.07635,0.0,2023-06-09 12:00:00.000,1h,EURUSD,-0.0005849500870123,0.0,0.0005849500870123,0.0008771352185233,0.0002354042775801,3.7260802035535874,78.84081613240313,1.076472,1.0767486666666666,1.076517857884149,1.0754213896264964,0.0010964682576526,1.07566,1.07852,36.363636363635656,-63.63636363636434,1.0752685,1.0833653097030989,1.067171690296901,-1,-1,0,0,1.0766440000000002,,0,-0.00027666666666648077,0.0002553333333332741,0,0.0012294791306977433,0,-0.00013301087304514337,-9.709150976262913e-05,0,0,-0.006665309703098865,0.009528309703098925,-0.00614714572805708,0.010159145728056984,0
42953,EURUSD,1.07709,1.07568,1.07733,1.07538,0.0,2023-06-09 14:00:00.000,1h,EURUSD,-0.0009477881009447,0.0,0.0009477881009447,0.0001233771135556,0.0003031034276476,0.4070462498993055,28.92913078929961,1.07634,1.0773226666666669,1.076388956671203,1.0754405459504597,0.0009484107207433,1.07538,1.07852,9.554140127387724,-90.44585987261227,1.0751564999999998,1.0831603156032168,1.067152684396783,1,1,1,1,1.076472,,0,-0.0009826666666667982,-0.00027666666666648077,0,0.0011732654487068548,0,-0.0002248547279635548,-0.00013301087304514337,0,0,-0.007480315603216825,0.008527315603217067,-0.006665309703098865,0.009528309703098925,0
42954,EURUSD,1.0757,1.0748,1.07598,1.07468,0.0,2023-06-09 15:00:00.000,1h,EURUSD,-0.0008184219793903,0.0,0.0008184219793903,0.0001233771135556,0.0003483136504199,0.354212685626483,26.15635559953553,1.076128,1.0770833333333334,1.07614450179871,1.0753930981022777,0.0007514036964326,1.07468,1.07851,3.13315926892684,-96.86684073107315,1.0754480000000002,1.0829094083614703,1.0679865916385298,1,1,1,1,1.07634,,0,-0.0009553333333334191,-0.0009826666666667982,0,0.0010888930982520038,0,-0.00033748940181940377,-0.0002248547279635548,0,0,-0.008109408361470338,0.006813408361470152,-0.007480315603216825,0.008527315603217067,0
42955,EURUSD,1.07475,1.07483,1.07525,1.07436,0.0,2023-06-09 16:00:00.000,1h,EURUSD,2.791178016860185e-05,2.791178016860185e-05,0.0,0.000125370812139,0.0003469886662534,0.36131097160246,26.541398632609614,1.0758679999999998,1.0768593333333334,1.0759422707527546,1.0753513871317384,0.0005908836210162,1.07436,1.07851,11.325301204818295,-88.67469879518171,1.075795,1.0823691967690112,1.069220803230989,1,1,1,1,1.076128,,0,-0.000991333333333566,-0.0009553333333334191,0,0.000989291202804843,0,-0.000398407581788643,-0.00033748940181940377,0,0,-0.007539196769011269,0.00560919676901106,-0.008109408361470338,0.006813408361470152,0
42956,EURUSD,1.07482,1.07486,1.07523,1.07463,0.0,2023-06-09 17:00:00.000,1h,EURUSD,2.7911001122885023e-05,2.7911001122885023e-05,0.0,0.0001247145113211,0.0003469886662534,0.3594195530008861,26.439192536805574,1.0753739999999998,1.0766386666666667,1.075775767560023,1.0753149880849429,0.0004607794750801,1.07436,1.0785,12.077294685988912,-87.92270531401108,1.076135,1.0816414995089343,1.0706285004910658,1,1,1,1,1.0758679999999998,,0,-0.0012646666666669137,-0.000991333333333566,0,0.0008835888572598944,0,-0.0004228093821797944,-0.000398407581788643,0,0,-0.006781499508934363,0.004231499508934089,-0.007539196769011269,0.00560919676901106,0
42957,EURUSD,1.07488,1.07498,1.07508,1.0746,0.0,2023-06-09 18:00:00.000,1h,EURUSD,0.0001116362149041,0.0001116362149041,0.0,0.0001326885266714,0.0003377134329683,0.3929027208222818,28.20747744611603,1.07503,1.0764233333333335,1.075653341781558,1.075290174152725,0.0003631676288329,1.07436,1.0784,15.34653465346679,-84.65346534653321,1.0763190000000002,1.0813725444569866,1.071265455543014,1,1,1,1,1.0753739999999998,,0,-0.0013933333333335796,-0.0012646666666669137,0,0.0007795046115744956,0,-0.00041633698274159557,-0.0004228093821797944,0,0,-0.00639254445698656,0.0037145444569861574,-0.006781499508934363,0.004231499508934089,0
42958,EURUSD,1.07496,1.07442,1.0751,1.0743,0.0,2023-06-09 19:00:00.000,1h,EURUSD,-0.0005210756608086,0.0,0.0005210756608086,0.0001326885266714,0.0003391459367408,0.3912431561074526,28.121838687214705,1.0747779999999998,1.07618,1.0754635968920874,1.0752257168080788,0.0002378800840086,1.0743,1.0784,2.9268292682901995,-97.0731707317098,1.0766865,1.079464915110474,1.0739080848895262,1,1,1,1,1.07503,,0,-0.0014020000000001254,-0.0013933333333335796,0,0.0006711797060613164,0,-0.00043329962205271647,-0.00041633698274159557,0,0,-0.005044915110474113,0.0005119151104737707,-0.00639254445698656,0.0037145444569861574,0
42959,EURUSD,1.0744,1.07489,1.07499,1.0744,0.0,2023-06-09 20:00:00.000,1h,EURUSD,0.0004373496680251,0.0004373496680251,0.0,0.0001460319542659,0.0003391459367408,0.4305873620934578,30.098641544222478,1.074796,1.0760040000000002,1.0753753512163815,1.0752008488963691,0.0001745023200123,1.0743,1.0784,14.39024390243584,-85.60975609756416,1.0765115,1.0792790204558371,1.073743979544163,0,1,1,1,1.0747779999999998,,0,-0.0012080000000000979,-0.0014020000000001254,0,0.0005718442288515131,0,-0.00039734190883921315,-0.00043329962205271647,0,0,-0.0043890204558372226,0.0011460204558368936,-0.005044915110474113,0.0005119151104737707,0
42960,EURUSD,1.07462,1.0745,1.07485,1.0745,0.0,2023-06-11 21:00:00.000,1h,EURUSD,-0.0003628936621831,0.0,0.0003628936621831,0.0001407303457554,0.000365066912611,0.3854919218752574,27.82346946877148,1.07473,1.075784,1.0752406817984768,1.0751489341633047,9.174763517205696e-05,1.0743,1.0784,4.878048780487276,-95.12195121951272,1.0763269999999998,1.0791152845131198,1.0735387154868798,1,1,1,1,1.074796,,0,-0.0010540000000001104,-0.0012080000000000979,0,0.00047582491011562193,0,-0.00038407727494356496,-0.00039734190883921315,0,0,-0.004615284513119766,0.0009612845131201642,-0.0043890204558372226,0.0011460204558368936,0
42961,EURUSD,1.07486,1.0745,1.07493,1.07432,0.0,2023-06-11 22:00:00.000,1h,EURUSD,0.0,0.0,0.0,0.0001407303457554,0.0003438581171678,0.409268645203488,29.041208473377523,1.074658,1.0755586666666666,1.0751267307525572,1.075100864966023,2.586578653418492e-05,1.0743,1.0784,4.878048780487276,-95.12195121951272,1.0761435,1.0789040054838022,1.0733829945161977,1,1,1,1,1.07473,,0,-0.0009006666666666607,-0.0010540000000001104,0,0.00038583308539933455,0,-0.00035996729886514963,-0.00038407727494356496,0,0,-0.004404005483802154,0.0011170054838023358,-0.004615284513119766,0.0009612845131201642,0
42962,EURUSD,1.07449,1.075,1.07516,1.07439,0.0,2023-06-11 23:00:00.000,1h,EURUSD,0.0004652244791979,0.0004652244791979,0.0,0.0001739606656982,0.0002629417640761,0.6615938944101241,39.81682266863372,1.074662,1.075388,1.0751072337137022,1.0750933934870583,1.3840226643857534e-05,1.0743,1.0784,17.073170731705467,-82.92682926829454,1.075983,1.0786075328405955,1.0733584671594047,0,0,1,1,1.074658,,0,-0.0007260000000000044,-0.0009006666666666607,0,0.00031143451364823915,0,-0.0002975942870043816,-0.00035996729886514963,0,0,-0.003607532840595562,0.0016415328405952057,-0.004404005483802154,0.0011170054838023358,0
42963,EURUSD,1.07502,1.07456,1.07506,1.07444,0.0,2023-06-12 00:00:00.000,1h,EURUSD,-0.0004093861126418,0.0,0.0004093861126418,0.0001739606656982,0.00026032254307,0.6682504851351753,40.056963333118894,1.07469,1.0752693333333334,1.0750230439115942,1.075053882858387,-3.083894679312138e-05,1.0743,1.0784,6.341463414632377,-93.65853658536764,1.0758075,1.0783110627245134,1.073303937275487,0,0,1,1,1.074662,,0,-0.0005793333333334871,-0.0007260000000000044,0,0.00024297982155996708,0,-0.00027381876835308846,-0.0002975942870043816,0,0,-0.003751062724513421,0.0012560627245130629,-0.003607532840595562,0.0016415328405952057,0
42964,EURUSD,1.07452,1.07369,1.0746,1.07362,0.0,2023-06-12 01:00:00.000,1h,EURUSD,-0.0008099616409288,0.0,0.0008099616409288,0.0001560370560281,0.0003181769459935,0.490409685531781,32.90435443975271,1.07445,1.0751246666666667,1.0748179602328871,1.0749528544985067,-0.0001348942656194,1.07362,1.0784,1.464435146443816,-98.53556485355618,1.0756155,1.0781516261382775,1.0730793738617226,0,0,1,1,1.07469,,0,-0.0006746666666668233,-0.0005793333333334871,0,0.00016740500412409367,0,-0.00030229926974349367,-0.00027381876835308846,0,0,-0.004461626138277497,0.000610626138277448,-0.003751062724513421,0.0012560627245130629,0
42965,EURUSD,1.07369,1.07386,1.07386,1.07331,0.0,2023-06-12 02:00:00.000,1h,EURUSD,0.0001583199463156,0.0001583199463156,0.0,8.773950640960013e-05,0.0003181769459935,0.2757569569838473,21.61516388166864,1.074322,1.0749733333333331,1.07467058173552,1.074871902313432,-0.0002013205779121,1.07331,1.0784,10.80550098231918,-89.19449901768081,1.0754185,1.0778501013782973,1.0729868986217028,1,1,1,1,1.07445,,0,-0.000651333333333115,-0.0006746666666668233,0,9.365988771685495e-05,0,-0.0002949804656289549,-0.00030229926974349367,0,0,-0.0039901013782972505,0.0008731013782972141,-0.004461626138277497,0.000610626138277448,0
42966,EURUSD,1.07382,1.07409,1.07415,1.07364,0.0,2023-06-12 03:00:00.000,1h,EURUSD,0.0002141576860532,0.0002141576860532,0.0,0.0001030364839848,0.0002763947969212,0.3727873503139227,27.155505929499967,1.07424,1.0747573333333331,1.0745812614685168,1.0748139836235482,-0.0002327221550313,1.07331,1.07733,19.40298507462736,-80.59701492537263,1.075229,1.0774329667587017,1.0730250332412985,1,1,1,1,1.074322,,0,-0.0005173333333330365,-0.000651333333333115,0,2.838347916722396e-05,0,-0.00026110563419852397,-0.0002949804656289549,0,0,-0.0033429667587017153,0.001064966758701491,-0.0039901013782972505,0.0008731013782972141,0
42967,EURUSD,1.07408,1.0741,1.07444,1.07391,0.0,2023-06-12 04:00:00.000,1h,EURUSD,9.310163440051644e-06,9.310163440051644e-06,0.0,0.0001037014956591,0.0002086956468537,0.4969030127004966,33.19540467782585,1.07406,1.074584,1.0745072212425912,1.0747610959477298,-0.0002538747051386,1.07331,1.07598,29.588014981276523,-70.41198501872347,1.0750559999999998,1.0770196421583602,1.0730923578416394,0,0,0,0,1.07424,,0,-0.0005239999999999689,-0.0005173333333330365,0,-2.8068157693940828e-05,0,-0.00022580654744465916,-0.00026110563419852397,0,0,-0.0029196421583601584,0.0010076421583606887,-0.0033429667587017153,0.001064966758701491,0
42968,EURUSD,1.07408,1.07492,1.07504,1.07406,0.0,2023-06-12 05:00:00.000,1h,EURUSD,0.0007631385839089,0.0007631385839089,0.0,0.0001582113945097,0.0001502369340401,1.0530792279577177,51.29267363954867,1.074132,1.0745333333333331,1.074570725666808,1.0747728666182683,-0.0002021409514603,1.07331,1.07525,82.98969072165296,-17.010309278347037,1.074985,1.0768535485500743,1.0731164514499258,0,0,-1,-1,1.07406,,0,-0.00040133333333303156,-0.0005239999999999689,0,-6.288271644721267e-05,0,-0.00013925823501308732,-0.00022580654744465916,0,0,-0.0019335485500742156,0.001803548550074252,-0.0029196421583601584,0.0010076421583606887,0
42969,EURUSD,1.07494,1.07491,1.07536,1.07456,0.0,2023-06-12 06:00:00.000,1h,EURUSD,-9.303061172402647e-06,0.0,9.303061172402647e-06,0.0001562176959262,0.0001509014384096,1.0352299989495577,50.86550411913497,1.074376,1.0745406666666668,1.0746229217180685,1.0747830246465446,-0.0001601029284763,1.07331,1.07536,78.04878048780303,-21.95121951219697,1.0749375,1.0767601282352648,1.0731148717647354,0,0,0,-1,1.074132,,0,-0.00016466666666681284,-0.00040133333333303156,0,-8.232675885303013e-05,0,-7.777616962326985e-05,-0.00013925823501308732,0,0,-0.0018501282352647586,0.0017951282352646203,-0.0019335485500742156,0.001803548550074252,0
42970,EURUSD,1.07486,1.07696,1.07724,1.07442,0.0,2023-06-12 07:00:00.000,1h,EURUSD,0.0019053201356649,0.0019053201356649,0.0,0.0002903183483935,0.0001509014384096,1.9238938439108324,65.79903192851702,1.074996,1.074682666666667,1.0749824722229808,1.0749442820801338,3.8190142847005504e-05,1.07331,1.07724,92.87531806615628,-7.124681933843734,1.074979,1.0769478831992796,1.0730101168007202,0,-1,-1,-1,1.074376,bullish crossover,1,0.0003133333333331656,-0.00016466666666681284,0,-5.822337851302301e-05,1,9.641352136002851e-05,-7.777616962326985e-05,0,-1,1.2116800720329834e-05,0.003949883199279691,-0.0018501282352647586,0.0017951282352646203,-1
42971,EURUSD,1.07694,1.07771,1.0784,1.07679,0.0,2023-06-12 08:00:00.000,1h,EURUSD,0.0006961623174687,0.0006961623174687,0.0,0.0003320702128624,0.0001509014384096,2.200576855742442,68.7556323415321,1.07572,1.0748726666666668,1.075402091880984,1.075149150074198,0.0002529418067858,1.07331,1.0784,86.44400785854471,-13.55599214145529,1.074998,1.077067188500936,1.0729288114990638,0,-1,-1,-1,1.074996,,0,0.0008473333333332,0.0003133333333331656,0,4.009658546741595e-06,0,0.00024893214823905845,9.641352136002851e-05,0,-1,0.0006428114990639777,0.004781188500936118,1.2116800720329834e-05,0.003949883199279691,-1
42972,EURUSD,1.07772,1.07854,1.07901,1.07746,0.0,2023-06-12 09:00:00.000,1h,EURUSD,0.0007698551104868,0.0007698551104868,0.0,0.0003870598636115,0.0001136817483518,3.404766985228772,77.29732348263906,1.0766079999999998,1.07511,1.0758848469762172,1.075400324142776,0.0004845228334411,1.07331,1.07901,91.75438596491286,-8.245614035087145,1.07509,1.0775954466982296,1.0725845533017702,-1,-1,-1,-1,1.07572,,0,0.0014979999999997773,0.0008473333333332,0,0.00010011229352561329,0,0.00038441053991548674,0.00024893214823905845,0,-1,0.0009445533017704566,0.005955446698229894,0.0006428114990639777,0.004781188500936118,-1
42973,EURUSD,1.07855,1.07728,1.07876,1.07676,0.0,2023-06-12 10:00:00.000,1h,EURUSD,-0.0011689288933876,0.0,0.0011689288933876,0.0003558206016097,0.0001971766693081,1.8045776047352329,64.34400680118083,1.07708,1.075300666666667,1.0760994859029531,1.0755395593914594,0.0005599265114937,1.07331,1.07901,69.64912280701758,-30.350877192982416,1.0751700000000002,1.0778508089901897,1.0724891910098109,0,0,0,0,1.0766079999999998,,0,0.001779333333333133,0.0014979999999997773,0,0.00019207513711923065,0,0.00036785137437446934,0.00038441053991548674,0,0,-0.0005708089901896862,0.004790808990189133,0.0009445533017704566,0.005955446698229894,0
42974,EURUSD,1.07727,1.07629,1.07757,1.07614,0.0,2023-06-12 11:00:00.000,1h,EURUSD,-0.0009194036597255,0.0,0.0009194036597255,0.0003558206016097,0.0002369273834183,1.5018129034984709,60.02898543685559,1.077356,1.075394,1.0761287957640373,1.0755951475846846,0.0005336481793527,1.07331,1.07901,52.280701754385305,-47.71929824561469,1.0752445000000002,1.07796454237579,1.0725244576242103,0,0,0,0,1.07708,,0,0.0019620000000000193,0.001779333333333133,0,0.0002603897455659245,0,0.00027325843378677545,0.00036785137437446934,0,0,-0.0016745423757900113,0.0037655423757896322,-0.0005708089901896862,0.004790808990189133,0
42975,EURUSD,1.07628,1.07662,1.07714,1.07606,0.0,2023-06-12 12:00:00.000,1h,EURUSD,0.0003065618187331,0.0003065618187331,0.0,0.0003777178743763,0.0002369273834183,1.5942347774529595,61.45298765203479,1.077288,1.0755353333333333,1.076204365646493,1.0756710625784116,0.0005333030680814,1.07331,1.07901,58.07017543859477,-41.92982456140523,1.075334,1.0781137568995922,1.0725542431004078,0,0,0,0,1.077356,,0,0.0017526666666667357,0.0019620000000000193,0,0.0003149724100690196,0,0.00021833065801238035,0.00027325843378677545,0,0,-0.0014937568995923023,0.004065756899592099,-0.0016745423757900113,0.0037655423757896322,0
42976,EURUSD,1.07662,1.07532,1.07716,1.07431,0.0,2023-06-12 13:00:00.000,1h,EURUSD,-0.0012082122718499,0.0,0.0012082122718499,0.0003444875544336,0.000323228259979,1.0657717690156423,51.59194181085607,1.07681,1.0755899999999998,1.0760683093931864,1.0756450579429735,0.0004232514502127,1.07331,1.07901,35.26315789473779,-64.73684210526221,1.075357,1.0781278414074142,1.0725861585925855,0,0,0,0,1.077288,,0,0.001220000000000221,0.0017526666666667357,0,0.00033662821809775573,0,8.662323211494426e-05,0.00021833065801238035,0,0,-0.002807841407414191,0.0027338414074145057,-0.0014937568995923023,0.004065756899592099,0
42978,EURUSD,1.07472,1.07461,1.07568,1.07446,0.0,2023-06-12 15:00:00.000,1h,EURUSD,-0.0006604866445056,0.0,0.0006604866445056,0.0003444875544336,0.0003411640122549,1.0097417724592803,50.24236378505881,1.076024,1.075564,1.0758439541019271,1.075568386984235,0.0002755671176921,1.07331,1.07901,22.80701754386088,-77.19298245613912,1.0753385,1.0781248371541543,1.0725521628458456,0,0,0,0,1.07681,,0,0.000460000000000127,0.001220000000000221,0,0.00032441599801662463,-1,-4.884888032452464e-05,8.662323211494426e-05,0,0,-0.003514837154154238,0.0020578371541544183,-0.002807841407414191,0.0027338414074145057,0
42979,EURUSD,1.0746,1.07486,1.07518,1.07438,0.0,2023-06-12 16:00:00.000,1h,EURUSD,0.0002326154830047,0.0002326154830047,0.0,0.0003611029460768,0.0002833096093315,1.2745877096400977,56.03598859864466,1.0755399999999995,1.075584,1.0756925765477845,1.0755159138742916,0.0001766626734929,1.07331,1.07901,27.19298245613912,-72.80701754386088,1.0753605,1.0781231491862149,1.072597850813785,0,0,0,0,1.076024,bearish crossover,-1,-4.4000000000599115e-05,0.000460000000000127,0,0.0002948653331118797,0,-0.00011820265961897972,-4.884888032452464e-05,0,0,-0.003263149186214953,0.0022621491862149234,-0.003514837154154238,0.0020578371541544183,0
42980,EURUSD,1.07487,1.07536,1.07542,1.0745,0.0,2023-06-12 17:00:00.000,1h,EURUSD,0.0004650686990281,0.0004650686990281,0.0,0.0003830135712706,0.0002833096093315,1.3519258036265729,57.48165191019032,1.075354,1.0756953333333332,1.0756414109250485,1.075504364698418,0.0001370462266301,1.07364,1.07901,32.02979515828929,-67.97020484171071,1.075384,1.0781377794124456,1.0726302205875542,0,0,0,0,1.0755399999999995,,0,-0.0003413333333333046,-4.4000000000599115e-05,0,0.0002633015118155238,0,-0.00012625528518542378,-0.00011820265961897972,0,0,-0.0027777794124455024,0.0027297794124458985,-0.003263149186214953,0.0022621491862149234,0
42981,EURUSD,1.07535,1.0756,1.07592,1.07504,0.0,2023-06-12 18:00:00.000,1h,EURUSD,0.0002231561730536,0.0002231561730536,0.0,0.000383656320342,0.0002833096093315,1.3541945197247642,57.52262646007209,1.07515,1.0758113333333332,1.0756350400135024,1.0755114487948316,0.0001235912186707,1.07391,1.07901,33.13725490195951,-66.8627450980405,1.075439,1.078162209406833,1.072715790593167,0,0,0,0,1.075354,,0,-0.0006613333333331806,-0.0003413333333333046,0,0.00023535945318655906,0,-0.00011176823451585906,-0.00012625528518542378,0,0,-0.0025622094068331602,0.0028842094068328716,-0.0027777794124455024,0.0027297794124458985,0
42982,EURUSD,1.07562,1.07602,1.07634,1.07561,0.0,2023-06-12 19:00:00.000,1h,EURUSD,0.0003904035148721,0.0003904035148721,0.0,0.0004108772740158,0.0002833096093315,1.450276518983281,59.188279679758736,1.07529,1.07594,1.0756942646268095,1.0755491192544735,0.000145145372336,1.07406,1.07901,39.595959595958746,-60.40404040404126,1.075515,1.0782125895672738,1.0728174104327262,0,0,0,0,1.07515,,0,-0.0006499999999998174,-0.0006613333333331806,0,0.00021731663701644727,0,-7.217126468044726e-05,-0.00011176823451585906,0,0,-0.0021925895672738616,0.003202589567273817,-0.0025622094068331602,0.0028842094068328716,0
