Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL
2021-01-06,1.22986102104187,1.2350252866744995,1.2266929149627686,1.230027437210083,1.230027437210083,0,EURUSD=X,0.003965123188171438,0.003965123188171438,0.0,0.0018902380573941713,0.0013031239036184908,1.4505436145752468,59.192727929744265,1.2256547212600708,1.222948932647705,1.223105601593714,1.2163503471299435,0.006755254463770566,1.213076949119568,1.2350252866744995,77.22902952486453,-22.77097047513547,1.220509946346283,1.2318881916997293,1.2091317009928366
2021-01-07,1.2337758541107178,1.2345678806304932,1.2246646881103516,1.2341108322143557,1.2341108322143557,0,EURUSD=X,0.0033142610483496704,0.0033142610483496704,0.0,0.00175829294052361,0.0013031239036184908,1.3492906819076944,57.433960484278174,1.2264789581298827,1.2238924185434976,1.2247987139968897,1.2176659386176778,0.007132775379211864,1.213076949119568,1.2350252866744995,95.83360490125887,-4.166395098741128,1.2218217194080352,1.2331158058920697,1.2105276329240007
2021-01-08,1.2268733978271484,1.2282146215438845,1.2214934825897217,1.227144479751587,1.227144479751587,0,EURUSD=X,-0.005660827653219402,0.0,0.005660827653219402,0.00175829294052361,0.0014355824262668262,1.2247941381505898,55.0520210903076,1.2283024787902832,1.2239506085713705,1.2251596010360737,1.2183680527757452,0.006791548260328462,1.2134994268417358,1.2350252866744995,63.389119021775244,-36.61088097822475,1.2224574744701386,1.2334262745667022,1.211488674373575
2021-01-11,1.2187838554382324,1.2199585437774658,1.2134743928909302,1.218620538711548,1.218620538711548,0,EURUSD=X,-0.006970396164782872,0.0,0.006970396164782872,0.001636904650811227,0.0019334678666084598,0.8466159066209664,45.8468869235589,1.2270126342773438,1.2237511237462362,1.224153591447685,1.2183867554376564,0.0057668360100286975,1.2134743928909302,1.2350252866744995,23.87903662975399,-76.120963370246,1.222721481323242,1.2329987049984203,1.2124442576480639
2021-01-12,1.2161602973937988,1.217848777770996,1.213886857032776,1.2160701751708984,1.2160701751708984,0,EURUSD=X,-0.0020950213174324994,0.0,0.0020950213174324994,0.001636904650811227,0.0017891622581794847,0.9149000563407907,47.77795338776511,1.2251946926116943,1.2232430934906007,1.222909988943564,1.218215156899378,0.00469483204418597,1.2134743928909302,1.2350252866744995,12.044893850051443,-87.95510614994856,1.2227805078029632,1.23288036544232,1.2126806501636065
2021-01-13,1.2209266424179075,1.2224938869476318,1.2155394554138184,1.220889449119568,1.220889449119568,0,EURUSD=X,0.003955158044530088,0.003955158044530088,0.0,0.0018915567721655643,0.0017891622581794847,1.0572304236342815,51.39095803213864,1.2233670949935913,1.2233913818995157,1.2225991366629492,1.218413252619392,0.004185884043557131,1.2134743928909302,1.2350252866744995,34.40718655618472,-65.59281344381527,1.2230534732341767,1.2325966365787007,1.2135103098896527
2021-01-14,1.2161750793457031,1.217285394668579,1.2113136053085327,1.2162491083145142,1.2162491083145142,0,EURUSD=X,-0.0038080283932927506,0.0,0.0038080283932927506,0.0018915567721655643,0.002021985100938668,0.9354949110591592,48.3336280407593,1.219794750213623,1.223198620478312,1.2216222092247284,1.2182529456338453,0.003369263590883076,1.2113136053085327,1.2350252866744995,20.81464797795966,-79.18535202204035,1.2228680014610291,1.2328006656977943,1.212935337224264
2021-01-15,1.2153000831604004,1.2162491083145142,1.208473801612854,1.2151259183883667,1.2151259183883667,0,EURUSD=X,-0.0009239134183000319,0.0,0.0009239134183000319,0.0017722138870084733,0.0020879789165315276,0.8487700105480034,45.90998370297099,1.217391037940979,1.2229755481084188,1.2206227798652882,1.218021313986032,0.0026014658792561374,1.208473801612854,1.2350252866744995,25.053652404256276,-74.94634759574372,1.2223107159137725,1.2326803929983015,1.2119410388292435
2021-01-18,1.206723928451538,1.2086198329925537,1.205545425415039,1.2068113088607788,1.2068113088607788,0,EURUSD=X,-0.006866108748783573,0.0,0.006866108748783573,0.00166490445631708,0.002578415255730354,0.6457084259864435,39.23589475452819,1.2150291919708252,1.2220623334248861,1.218497938172287,1.2171909432360133,0.00130699493627362,1.205545425415039,1.2350252866744995,4.2940617481146,-95.7059382518854,1.2215706408023834,1.2340484846437656,1.2090927969610012
2021-01-19,1.2078461647033691,1.2144912481307983,1.2078461647033691,1.207729458808899,1.207729458808899,0,EURUSD=X,0.0007605172831768314,0.0007605172831768314,0.0,0.0015470174424591207,0.002578415255730354,0.5999877013684971,37.499519581014106,1.2133610486984252,1.2210879961649577,1.216841249039458,1.2164900925377085,0.00035115650174954993,1.205545425415039,1.2350252866744995,7.408560625973028,-92.59143937402698,1.2207725822925568,1.2346434514962301,1.2069017130888835
2021-01-20,1.2139458656311035,1.2160005569458008,1.207773208618164,1.213886857032776,1.213886857032776,0,EURUSD=X,0.005085373313111957,0.005085373313111957,0.0,0.0016371107431966284,0.002578415255730354,0.6349290478165842,38.835266194855336,1.211960530281067,1.2203274488449096,1.2163867271922761,1.216297260278084,8.946691419220443e-05,1.205545425415039,1.2350252866744995,28.295355749207168,-71.70464425079284,1.2205336689949036,1.234718427646792,1.2063489103430152
2021-01-21,1.211533784866333,1.2171964645385742,1.2109909057617188,1.2115631103515625,1.2115631103515625,0,EURUSD=X,-0.0019161371485267031,0.0,0.0019161371485267031,0.0016371107431966284,0.0020171737745955593,0.8115863708989906,44.79976135480887,1.2110233306884766,1.2190990130106607,1.215644632293705,1.2159465825057492,-0.0003019502120442663,1.205545425415039,1.2350252866744995,20.41286722335672,-79.58713277664327,1.2201547980308534,1.2348903209280193,1.2054192751336874
2021-01-22,1.2166190147399902,1.2188003063201904,1.2151997089385986,1.2166293859481812,1.2166293859481812,0,EURUSD=X,0.00417288411516703,0.00417288411516703,0.0,0.001523348518493706,0.0020171737745955593,0.7551895318484078,43.02609593695047,1.2113240242004395,1.2190058469772338,1.215796132855932,1.2159971605385218,-0.00020102768258989379,1.205545425415039,1.2350252866744995,37.59841484866253,-62.40158515133747,1.2200626671314239,1.2348653783968662,1.2052599558659816
2021-01-25,1.2168558835983276,1.218599796295166,1.2117246389389038,1.216944694519043,1.216944694519043,0,EURUSD=X,0.0002591320931275565,0.0002591320931275565,0.0,0.0015366035061167552,0.0020171737745955593,0.7617606006328543,43.23859895375212,1.2133507013320923,1.2184641758600872,1.2159728346502567,1.2160673482407827,-9.451359052592423e-05,1.205545425415039,1.2350252866744995,38.66798762611456,-61.33201237388543,1.2198844254016876,1.2347501960750316,1.2050186547283437
2021-01-26,1.2143291234970093,1.2175003290176392,1.2108443975448608,1.214624047279358,1.214624047279358,0,EURUSD=X,-0.001908766060673639,0.0,0.001908766060673639,0.0012533804212473668,0.0021535142075008195,0.5820163233108783,36.78952705701683,1.214729619026184,1.217761786778768,1.2157653289008876,1.215960437058455,-0.00019510815756729194,1.205545425415039,1.2345678806304932,31.281370914079638,-68.71862908592037,1.2194984018802644,1.2344955745596835,1.2045012292008452
2021-01-27,1.2163230180740356,1.2171372175216677,1.2061998844146729,1.216299295425415,1.216299295425415,0,EURUSD=X,0.001378281562258804,0.001378281562258804,0.0,0.0011150961722408762,0.0021535142075008195,0.5178030255648787,34.115298022427424,1.215212106704712,1.2168465773264567,1.2158474775969688,1.2159855376782298,-0.00013806008126104885,1.205545425415039,1.2282146215438845,47.43825034312622,-52.56174965687378,1.2190486133098601,1.233852125746232,1.2042451008734882
2021-01-28,1.2104778289794922,1.214399814605713,1.2082401514053345,1.2105072736740112,1.2105072736740112,0,EURUSD=X,-0.004773378169334264,0.0,0.004773378169334264,0.0011150961722408762,0.002090124958651881,0.5335069406377057,34.78999191329697,1.2150009393692016,1.2152730067571005,1.2150259077626677,1.215579740344584,-0.0005538325819163248,1.205545425415039,1.2224938869476318,29.27609830208055,-70.72390169791946,1.218074494600296,1.2324030013912755,1.2037459878093164
2021-01-29,1.212135910987854,1.2157005071640017,1.2095993757247925,1.2120037078857422,1.2120037078857422,0,EURUSD=X,0.0012354407583350935,0.0012354407583350935,0.0,0.001203341940693383,0.0015922395183102472,0.7557543490507137,43.044424150754836,1.2140758037567139,1.214263621966044,1.2145609539354483,1.2153148490513364,-0.0007538951158880813,1.205545425415039,1.2224938869476318,38.1054201190091,-61.8945798809909,1.217773336172104,1.2323569770679401,1.2031896952762677
2021-02-01,1.2122827768325806,1.2136069536209106,1.2069132328033447,1.2123857736587524,1.2123857736587524,0,EURUSD=X,0.00031518514585354707,0.00031518514585354707,0.0,0.0012258551653972077,0.00144259513849364,0.8497568948397036,45.9388418667493,1.2131640195846558,1.2138479709625245,1.2142263108159566,1.2150978805037376,-0.0008715696877810153,1.205545425415039,1.2224938869476318,40.359700085810346,-59.640299914189654,1.2171391367912292,1.231488067408928,1.2027902061735305
2021-02-02,1.2067675590515137,1.208795189857483,1.2018364667892456,1.2068694829940796,1.2068694829940796,0,EURUSD=X,-0.004560329224879228,0.0,0.004560329224879228,0.0009433438765022015,0.0017683329402707279,0.5334650817270743,34.78821187935078,1.2116131067276001,1.2132345914840699,1.2130944911510524,1.2144883695770963,-0.001393878426043882,1.2018364667892456,1.2188003063201904,29.66908638609165,-70.33091361390835,1.216224616765976,1.2307514889306292,1.2016977446013228
2021-02-03,1.203905463218689,1.204999327659607,1.200494647026062,1.203905463218689,1.203905463218689,0,EURUSD=X,-0.0024589779925830724,0.0,0.0024589779925830724,0.0009433438765022015,0.0016719721973628937,0.5642102649733554,36.06997585986089,1.2091343402862549,1.2121023257573447,1.2116807945460735,1.2137044505875847,-0.0020236560415112237,1.200494647026062,1.2188003063201904,18.63257770628879,-81.36742229371121,1.2149185180664062,1.2289073736786646,1.2009296624541477
2021-02-04,1.2041809558868408,1.2043839693069458,1.1967161893844604,1.2042388916015625,1.2042388916015625,0,EURUSD=X,0.0002769172739473247,0.0002769172739473247,0.0,0.0009631236817841532,0.0016059783817700343,0.5997114859806788,37.4887278885189,1.2078806638717652,1.2113016446431477,1.210535886400764,1.2130032980701015,-0.0024674116693375048,1.1967161893844604,1.2188003063201904,34.06385792556206,-65.93614207443794,1.2134249210357666,1.2249470849740145,1.2019027570975187
2021-02-05,1.1967447996139526,1.2039779424667358,1.1953572034835815,1.1966731548309326,1.1966731548309326,0,EURUSD=X,-0.006302406474781391,0.0,0.006302406474781391,0.0009631236817841532,0.0015657139336270212,0.6151338766929471,38.08562779653034,1.2048145532608032,1.2100714604059855,1.208403158466944,1.2117936578301631,-0.0033904993632192237,1.1953572034835815,1.2188003063201904,5.613383844804353,-94.38661615519564,1.211901354789734,1.2238361031820986,1.1999666063973693
2021-02-08,1.2049354314804075,1.2068549394607544,1.2021398544311523,1.2048773765563965,1.2048773765563965,0,EURUSD=X,0.0068324638889644684,0.0068324638889644684,0.0,0.0013968341536261272,0.0015657139336270212,0.8921388023866664,47.149754619553235,1.203312873840332,1.2099425315856933,1.2078607304807059,1.211281340698773,-0.003420610218067166,1.1953572034835815,1.2188003063201904,40.60969718542625,-59.39030281457375,1.2112141966819763,1.223102507203299,1.1993258861606535
2021-02-09,1.2052549123764038,1.211475133895874,1.2050195932388306,1.2053595781326294,1.2053595781326294,0,EURUSD=X,0.00040012794736074553,0.00040012794736074553,0.0,0.0010621737703581835,0.0015657139336270212,0.678395808803737,40.41929831124031,1.203010892868042,1.2097845395406088,1.2074759378117712,1.2108426916197996,-0.003366753808028422,1.1953572034835815,1.2188003063201904,42.66659886603443,-57.33340113396558,1.2106786668300629,1.222610815710707,1.1987465179494188
2021-02-10,1.2116951942443848,1.2143733501434326,1.2110203504562378,1.2119992971420288,1.2119992971420288,0,EURUSD=X,0.005493380213142857,0.005493380213142857,0.0,0.0014545580712969591,0.0014288469944465424,1.017994282768097,50.4458457321151,1.20462965965271,1.2096587022145588,1.2081718392471954,1.2109283661029275,-0.002756526855732133,1.1953572034835815,1.2188003063201904,70.98929597518497,-29.01070402481503,1.2102341592311858,1.2211868718456347,1.199281446616737
2021-02-11,1.2119449377059937,1.2150993347167969,1.2114311456680298,1.2121212482452393,1.2121212482452393,0,EURUSD=X,0.00010061471864128424,0.00010061471864128424,0.0,0.0011636816858308344,0.0014288469944465424,0.814420081613834,44.885971549071975,1.2062061309814454,1.2096959114074708,1.2087794406315098,1.2110167277430988,-0.0022372871115889925,1.1953572034835815,1.218599796295166,72.12639698830094,-27.873603011699053,1.2100277662277221,1.2206539367089269,1.1994015957465174
2021-02-12,1.213003396987915,1.213592290878296,1.2083992958068848,1.2131506204605105,1.2131506204605105,0,EURUSD=X,0.0008488716587743972,0.0008488716587743972,0.0,0.0012058059405198943,0.0014288469944465424,0.8439013730696602,45.76716441534852,1.2095016241073608,1.2094639937082927,1.2094519298359714,1.2111747938703146,-0.0017228640343431856,1.1953572034835815,1.2175003290176392,80.35639300134689,-19.6436069986531,1.2099290013313293,1.220391109337847,1.1994668933248116
2021-02-15,1.212106466293335,1.214699387550354,1.2117393016815186,1.2122093439102173,1.2122093439102173,0,EURUSD=X,-0.0007761953783183839,0.0,0.0007761953783183839,0.0012058059405198943,0.0013479490885640241,0.8945485780953674,47.216977618735825,1.210968017578125,1.2091483036677042,1.2098761473858555,1.2112514272066035,-0.0013752798207480321,1.1953572034835815,1.2171372175216677,77.37433225326131,-22.62566774673868,1.2101989030838012,1.2206007006059059,1.1997971055616965
2021-02-16,1.2132388353347778,1.2171002626419067,1.2095847129821775,1.2132196426391602,1.2132196426391602,0,EURUSD=X,0.0008330887385099295,0.0008330887385099295,0.0,0.0011668635959664034,0.0013479490885640241,0.8656585073324009,46.39962264960037,1.2125400304794312,1.209054676691691,1.2103905312709793,1.2113972209423485,-0.0010066896713691875,1.1953572034835815,1.2171002626419067,82.15237343333662,-17.847626566663376,1.2104734122753142,1.2208905764216091,1.2000562481290193
2021-02-17,1.2088537216186523,1.2098335027694702,1.202558994293213,1.2092483043670654,1.2092483043670654,0,EURUSD=X,-0.00327875696744806,0.0,0.00327875696744806,0.0011668635959664034,0.0012411904312864383,0.9401164934513727,48.456703328105384,1.2119898319244384,1.2085846106211344,1.2102148040549925,1.2112380419367719,-0.001023237881779382,1.1953572034835815,1.2171002626419067,63.88751822976633,-36.112481770233664,1.2102414846420289,1.2205445827225965,1.1999383865614612
2021-02-18,1.2045869827270508,1.2089003324508667,1.2036300897598269,1.2048004865646362,1.2048004865646362,0,EURUSD=X,-0.0036849485827756268,0.0,0.0036849485827756268,0.0010786178275138966,0.0015044010443418401,0.7169749260482472,41.75803124268223,1.210525679588318,1.208204158147176,1.2093818321333991,1.2107611859832803,-0.001379353849881193,1.1953572034835815,1.2171002626419067,43.43125322104894,-56.56874677895106,1.2099033534526824,1.2204644718574973,1.1993422350478675
2021-02-19,1.2091752290725708,1.2147716283798218,1.208299994468689,1.209189772605896,1.209189772605896,0,EURUSD=X,0.0036365439849997683,0.0036365439849997683,0.0,0.0013158577445957695,0.0015044010443418401,0.8746721823577592,46.65734044539411,1.209733510017395,1.208016562461853,1.2093522845137832,1.210644784992363,-0.0012925004785797611,1.1953572034835815,1.2171002626419067,63.61832077809577,-36.38167922190423,1.2095313727855683,1.2196079646955633,1.1994547808755733
2021-02-22,1.212444543838501,1.2155098915100098,1.2092190980911257,1.2126356363296509,1.2126356363296509,0,EURUSD=X,0.002845676683702114,0.002845676683702114,0.0,0.0015191203648602064,0.0011786632425647525,1.2888502075916313,56.30994126731352,1.2098187685012818,1.2080332199732462,1.2098574155623782,1.2107922554617918,-0.0009348398994135643,1.1953572034835815,1.2171002626419067,79.46642981677029,-20.53357018322971,1.2093159198760985,1.2188972043782262,1.1997346353739708
2021-02-23,1.2166930437088013,1.2178784608840942,1.213680624961853,1.2166796922683716,1.2166796922683716,0,EURUSD=X,0.003329382255763791,0.003329382255763791,0.0,0.0017569333831290485,0.0010030219573802473,1.7516400016983795,63.658036684203765,1.210510778427124,1.2086872339248658,1.2109069965940695,1.2112283618919089,-0.00032136529783932666,1.1953572034835815,1.2178784608840942,94.67716835519421,-5.322831644805793,1.2094187021255494,1.2192797627482934,1.1995576415028053
2021-02-24,1.2151997089385986,1.217404007911682,1.2111302614212036,1.215214490890503,1.215214490890503,0,EURUSD=X,-0.0012049879187212842,0.0,0.0012049879187212842,0.0017371535778470967,0.0010890925230031961,1.595046831335191,61.46504995882926,1.2117040157318115,1.2094411691029867,1.2115696880242899,1.2115236307066195,4.605731767037824e-05,1.1953572034835815,1.2178784608840942,88.17130879410551,-11.828691205894497,1.2093644618988038,1.2190769846572318,1.1996519391403757
2021-02-25,1.2169506549835205,1.224155068397522,1.2156577110290527,1.2171372175216677,1.2171372175216677,0,EURUSD=X,0.0015809613593241734,0.0015809613593241734,0.0,0.0018500793892273948,0.0006389206319473825,2.8956325664245504,74.33022794247226,1.2141713619232177,1.2103010574976603,1.2124262310238865,1.2119394519521787,0.0004867790717077991,1.2021398544311523,1.224155068397522,68.12272237474177,-31.877277625258227,1.2096959590911864,1.2200068538967048,1.199385064285668
2021-02-26,1.216012477874756,1.2182493209838867,1.2091752290725708,1.2160420417785645,1.2160420417785645,0,EURUSD=X,-0.0009002015062183899,0.0,0.0009002015062183899,0.0013620462543013614,0.0007032207395344103,1.9368687209127926,65.9501293714894,1.2155418157577516,1.2115923166275024,1.2129825096015292,1.212243347494874,0.0007391621066552556,1.202558994293213,1.224155068397522,62.43286358542953,-37.56713641457046,1.2098978757858276,1.220551521314343,1.1992442302573123
2021-03-01,1.2090904712677002,1.2101556062698364,1.2029930353164673,1.208956003189087,1.208956003189087,0,EURUSD=X,-0.005844176882910168,0.0,0.005844176882910168,0.0013334656866327368,0.0011206619454565653,1.1898911103735872,54.33562905192104,1.2148058891296387,1.2118642250696818,1.212363047076538,1.2119998405092602,0.0003632065672778406,1.202558994293213,1.224155068397522,29.621165703435064,-70.37883429656493,1.2097263872623443,1.2203216701885797,1.1991311043361088
2021-03-02,1.204906344413757,1.2080358266830444,1.1994003057479858,1.2051095962524414,1.2051095962524414,0,EURUSD=X,-0.003186665840816505,0.0,0.003186665840816505,0.0009410813856939612,0.0013482809340863156,0.6979861258156115,41.1067037123369,1.2124918699264526,1.2118475596110025,1.2112471315651385,1.2114894520457922,-0.0002423204806536461,1.1994003057479858,1.224155068397522,23.063402324976646,-76.93659767502335,1.2096383929252625,1.2203620322675073,1.1989147535830178
2021-03-03,1.208503007888794,1.2110495567321775,1.204470992088318,1.208546757698059,1.208546757698059,0,EURUSD=X,0.0028480970486245705,0.0028480970486245705,0.0,0.0011373301235499103,0.0013482809340863156,0.8435409081273114,45.75656034582869,1.211158323287964,1.211617390314738,1.2108316894317417,1.2112714746867008,-0.00043978525495913523,1.1994003057479858,1.224155068397522,36.9482514519065,-63.0517485480935,1.209870457649231,1.2202676353761417,1.1994732799223202
2021-03-04,1.204833745956421,1.2064006328582764,1.2025011777877808,1.2050660848617554,1.2050660848617554,0,EURUSD=X,-0.0028842034545033812,0.0,0.0028842034545033812,0.0010766964336374532,0.0015542954665508427,0.6927231384305356,40.92359362871454,1.2087440967559815,1.2111470460891725,1.2099446733440515,1.2108118161811494,-0.0008671428370978784,1.1994003057479858,1.224155068397522,22.88763254967302,-77.11236745032699,1.2099118173122405,1.2202208776762922,1.1996027569481889
2021-03-05,1.196859359741211,1.196859359741211,1.1897962093353271,1.1967735290527344,1.1967735290527344,0,EURUSD=X,-0.006905197758630993,0.0,0.006905197758630993,0.0010766964336374532,0.0019920813508588864,0.5404881849695723,35.08551316673994,1.2048903942108153,1.2100552399953206,1.2079183434530796,1.209771943060526,-0.0018535996074464656,1.1897962093353271,1.224155068397522,20.30719269454554,-79.69280730545447,1.2099168360233308,1.2201988220786408,1.1996348499680207
2021-03-08,1.1924636363983154,1.1932177543640137,1.184834122657776,1.1925631761550903,1.1925631761550903,0,EURUSD=X,-0.003524289604221964,0.0,0.003524289604221964,0.0010171900951724583,0.0022438163225890267,0.45333037509896257,31.192520494047585,1.201611828804016,1.2087454954783121,1.2055560100226197,1.2084972195860493,-0.002941209563429581,1.184834122657776,1.224155068397522,19.656326550410643,-80.34367344958936,1.2093011260032653,1.2220359746637437,1.196566277342787
2021-03-09,1.18519926071167,1.191599726676941,1.1836141347885132,1.185171127319336,1.185171127319336,0,EURUSD=X,-0.0062177448841709,0.0,0.0062177448841709,0.0010171900951724583,0.0024537440309263725,0.4145461312802192,29.305946417246844,1.197624135017395,1.2068755944569907,1.2024198742221146,1.206769360899626,-0.004349486677511338,1.1836141347885132,1.224155068397522,3.8405443393064025,-96.1594556606936,1.2082917034626006,1.2249409020776316,1.1916425048475696
2021-03-10,1.189668893814087,1.1925063133239746,1.187000036239624,1.1897906064987185,1.1897906064987185,0,EURUSD=X,0.003890155314310334,0.003890155314310334,0.0,0.0012950583319089107,0.0021905334178709706,0.5912068363547758,37.154618924912675,1.193872904777527,1.2055784145991006,1.2004769099569768,1.2055116753884476,-0.005034765431470856,1.1836141347885132,1.224155068397522,15.235149169906629,-84.76485083009338,1.207181268930435,1.2256520889330562,1.188710448927814
2021-03-11,1.1927480697631836,1.1977769136428833,1.1917104721069336,1.1926058530807495,1.1926058530807495,0,EURUSD=X,0.0023633748120305,0.0023633748120305,0.0,0.00120411767669682,0.0021905334178709706,0.5496915348897665,35.471029073464436,1.1913808584213257,1.2047654390335083,1.199265978129865,1.2045556885508404,-0.00528971042097548,1.1836141347885132,1.224155068397522,22.179356743373656,-77.82064325662634,1.2062054991722106,1.2256155344447899,1.1867954638996314
2021-03-12,1.198164463043213,1.199040770530701,1.191057562828064,1.1986095905303955,1.1986095905303955,0,EURUSD=X,0.005021504926535053,0.005021504926535053,0.0,0.0013595339797563158,0.0021905334178709706,0.6206406022683177,38.29600476500729,1.191748070716858,1.2040600935618082,1.199164995422254,1.2041152368456223,-0.004950241423368196,1.1836141347885132,1.224155068397522,36.98843220164549,-63.01156779835452,1.205478447675705,1.2248824679857084,1.1860744273657016
2021-03-15,1.1951143741607666,1.1965444087982178,1.1911852359771729,1.1950000524520874,1.1950000524520874,0,EURUSD=X,-0.0030159811771837963,0.0,0.0030159811771837963,0.0011217209614874737,0.0024059606448126702,0.46622581458509754,31.79768149949173,1.1922354459762574,1.2028843879699707,1.1985242349653054,1.2034400380016568,-0.004915803036351418,1.1836141347885132,1.224155068397522,28.08499126681212,-71.91500873318788,1.2046179831027986,1.2242896824467555,1.1849462837588416
2021-03-16,1.192733883857727,1.1953001022338867,1.188438892364502,1.1925773620605469,1.1925773620605469,0,EURUSD=X,-0.00202941375496854,0.0,0.00202941375496854,0.0011217209614874737,0.002464848204544617,0.4550872379967564,31.27559819872262,1.1937166929244996,1.2012775659561157,1.1976093314414964,1.2026353953393523,-0.00502606389785587,1.1836141347885132,1.224155068397522,22.109079574926046,-77.89092042507394,1.2035858690738679,1.2235216483745956,1.1836500897731401
2021-03-17,1.1902097463607788,1.1917999982833862,1.1887637376785278,1.190164566040039,1.190164566040039,0,EURUSD=X,-0.0020252271693676493,0.0,0.0020252271693676493,0.0010087951501071754,0.0026095072880708775,0.38658453061955017,27.88034354074449,1.1937914848327638,1.1996075709660847,1.1964639829181953,1.2017116302060697,-0.005247647287874413,1.1836141347885132,1.2182493209838867,18.91264916139202,-81.08735083860797,1.2026316821575165,1.2232417277705019,1.182021636544531
2021-03-18,1.198063850402832,1.1990997791290283,1.1910150051116943,1.1982792615890503,1.1982792615890503,0,EURUSD=X,0.00679499067777295,0.00679499067777295,0.0,0.0014941516270909577,0.00254520718048385,0.587045187734743,36.98982185709895,1.1949261665344237,1.1983503739039103,1.1967432565598652,1.201457380678883,-0.004714124119017837,1.1836141347885132,1.2110495567321775,53.453257728823566,-46.546742271176434,1.2023056209087373,1.222977442254377,1.1816337995630974
2021-03-19,1.191767334938049,1.1937447786331177,1.1874933242797852,1.1918240785598757,1.1918240785598757,0,EURUSD=X,-0.005401606379240004,0.0,0.005401606379240004,0.0014941516270909577,0.0025135950016502667,0.5944281501634084,37.2815890200187,1.19356906414032,1.1967358430226644,1.1959864599444823,1.2007438027441417,-0.0047573427996594475,1.1836141347885132,1.2110495567321775,29.924612744140617,-70.07538725585938,1.2014373362064361,1.2223490944613422,1.18052557795153
2021-03-22,1.188452959060669,1.1937447786331177,1.1876062154769895,1.1883116960525513,1.1883116960525513,0,EURUSD=X,-0.002951415708669358,0.0,0.002951415708669358,0.0014941516270909577,0.002496791420782613,0.5984286931835978,37.43856048978354,1.1922313928604127,1.1953595558802286,1.1948057270380312,1.1998229059521721,-0.005017178914140885,1.1836141347885132,1.2110495567321775,17.12224901692425,-82.87775098307574,1.2002211391925812,1.2212197885651872,1.1792224898199752
2021-03-23,1.1933317184448242,1.1943150758743286,1.186436653137207,1.193303108215332,1.193303108215332,0,EURUSD=X,0.00419162617059729,0.00419162617059729,0.0,0.001590117992946152,0.002496791420782613,0.6368645693470596,38.90759084614453,1.1923765420913697,1.1945724566777547,1.1945745549114621,1.1993399579716655,-0.004765403060203344,1.1836141347885132,1.2064006328582764,42.52067780294747,-57.47932219705253,1.1990523099899293,1.2187560767025152,1.1793485432773434
2021-03-24,1.184118628501892,1.1851149797439575,1.1813349723815918,1.1840205192565918,1.1840205192565918,0,EURUSD=X,-0.007809316347711981,0.0,0.007809316347711981,0.001590117992946152,0.002848585198868942,0.5582132469049982,35.82393154555382,1.1911477327346802,1.1929373741149902,1.192950857118405,1.1982051847335118,-0.005254327615106691,1.1813349723815918,1.1990997791290283,15.117231012870583,-84.88276898712942,1.1974926114082336,1.2167428633848605,1.1782423594316067
2021-03-25,1.181376814842224,1.1830118894577026,1.1775233745574951,1.1813069581985474,1.1813069581985474,0,EURUSD=X,-0.0022944495207280202,0.0,0.0022944495207280202,0.001590117992946152,0.0025192460390187294,0.6311880492488611,38.69498979835674,1.1877532720565795,1.191353432337443,1.1911594880538114,1.1969534642494404,-0.005793976195628936,1.1775233745574951,1.1990997791290283,17.535746646334726,-82.46425335366527,1.1957010984420777,1.2138935919886016,1.1775086048955539
2021-03-26,1.1776067018508911,1.1804006099700928,1.1772600412368774,1.1776621341705322,1.1776621341705322,0,EURUSD=X,-0.0030901862514859657,0.0,0.0030901862514859657,0.001590117992946152,0.002488238656680444,0.6390536489243064,38.989184359139834,1.184920883178711,1.1900793393452962,1.1890829720717684,1.195524476836188,-0.0064415047644195145,1.1772600412368774,1.1990997791290283,1.8411069566878633,-98.15889304331213,1.193782103061676,1.2110117702094731,1.1765524359138788
2021-03-29,1.1787601709365845,1.179356575012207,1.1761800050735474,1.1788004636764526,1.1788004636764526,0,EURUSD=X,0.0009661342348526725,0.0009661342348526725,0.0,0.0016591275811499143,0.002044114022096808,0.8116609754714256,44.802034512015545,1.1830186367034912,1.1891618251800538,1.1875010477032584,1.194285661046578,-0.00678461334331959,1.1761800050735474,1.1990997791290283,11.433178165552754,-88.56682183444725,1.1922743260860442,1.2091878911062524,1.175360761065836
2021-03-30,1.1769136190414429,1.1775789260864258,1.1713168621063232,1.177100658416748,1.177100658416748,0,EURUSD=X,-0.001443019436362214,0.0,0.001443019436362214,0.0013812593444134619,0.0021471868389798233,0.6432879148373176,39.14639114844351,1.1797781467437745,1.1886237939198812,1.185900987813026,1.1930126978888127,-0.0071117100757867036,1.1713168621063232,1.1990997791290283,20.817815154895737,-79.18218484510426,1.1908738791942597,1.2079501615358774,1.173797596852642
2021-03-31,1.172333002090454,1.1758618354797363,1.1704530715942385,1.1723604202270508,1.1723604202270508,0,EURUSD=X,-0.004035176121666401,0.0,0.004035176121666401,0.0012124468578398548,0.002435413704813138,0.49784020490797154,33.23720402728536,1.1774461269378662,1.18746178150177,1.1838178235690298,1.191482899543497,-0.007665075974467195,1.1704530715942385,1.1990997791290283,6.658177490365726,-93.34182250963427,1.1890645623207092,1.2059233705182242,1.1722057541231943
